time,open,high,low,close,Predictive Vector MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Setup Context Flags,Basket Fit (0-100),LTF Corr EMA,TE Direction,Debug Combined,MC Visualization,kNN Superpack (Conf|Family|Features)
1771821900,0.869,0.8708,0.8688,0.8699,0.8482640975710107,0.8804625474987494,0.8608047637762744,0.9391435917090549,0.9013475329854927,0.8810845809162535,0.8397927588671281,0.9170518375363665,0.841355136546913,0.9230531327975177,0.8356901072928526,0.9339592231601163,0.825213042951501,,,,,,-1.2454440085124712,3.006297160477818,-7.129154231154396,-5.069980575411774,-7.80834984060533,-0.12215003108048139,0,0,1000,1100,0,64,91.07942808976117,0.7623084606502434,0.08376056649924483,0,,490394100
1771822800,0.87,0.8758,0.8695,0.8746,0.8480578725936568,0.8802178459262122,0.8617314022719419,0.9368113731014257,0.9010179720341372,0.8820340856265731,0.8397854492941623,0.9171420518374767,0.8418646280552662,0.9230311509830982,0.8361661555071968,0.9337768433476589,0.8256638493387088,,,,,,-1.155478977769178,2.9602762822662427,-6.681828661022737,-5.0545718315090635,-7.049174063982492,-0.12215003108041345,0,0,1000,1100,0,64,91.36573741844465,0.7844225173096706,0.08106142643403297,11900,,498287100
1771823700,0.8746,0.8791,0.8745,0.8768,0.8497757260049809,0.8800198139492975,0.8629401522917438,0.9343415961429562,0.901085260368773,0.883425636323443,0.8397716178950381,0.9169591539443951,0.8424680524927132,0.922730508382987,0.8367783596695582,0.9332924332192479,0.8263207272429122,,,,,,-1.060596077784791,2.937238287109313,-6.307075036888553,-5.039474048609092,-6.364565859732129,-0.12215003108034816,0,0,1100,100,0,67,91.45435628162386,0.8033532735622124,0.07974617027257615,11700,,498287100
1771824600,0.8769,0.8792,0.8761,0.878,0.8529729201735741,0.8798213772352983,0.8641559799948624,0.9322047021113872,0.9008468469101933,0.8849374295478752,0.839871016299723,0.9167715292890919,0.8426820714557253,0.922483196007929,0.8369956247261018,0.9329517396584024,0.8265592921446773,,,,,,-0.9728564839280236,2.8538630609320617,-6.077827991394301,-5.026630638410755,-8.769288206087483,-0.12215003108039368,0,0,1100,100,0,64,91.47933678093432,0.7212870001060426,0.07516747190855523,0,,498254332
1771825500,0.878,0.8788,0.8753,0.8759,0.8560207026153801,0.8796692099803144,0.8650026852357738,0.9295933671468122,0.90056359617452,0.8858339017860646,0.84051462130378,0.9164566666001872,0.8426087332311127,0.9221554124937009,0.8369463896575925,0.9325971017047839,0.826551193312556,,,,,,-0.9641348505973966,2.7947849122246815,-6.102926083458333,-5.027773684303813,-9.370979995976223,-0.12215003108039046,0,0,1100,100,0,64,91.45355336029611,0.6802538633779578,0.072077970161455,0,,498280956
1771826400,0.8759,0.8931,0.8757,0.892,0.8629508619633062,0.8799129315001267,0.8671478783864085,0.9313804156728769,0.9009999766821138,0.8895287970244915,0.8385374723010294,0.9171795119112305,0.8439530997027183,0.9227279008024278,0.8382304041809053,0.9329507022885578,0.827785044361218,,,,,,-0.5609237651671688,2.7263561331269184,-5.263982800411551,-5.042303335805628,-8.963236382591145,-0.12215003108044786,0,0,1000,1100,0,64,91.75494568918565,0.7026811859675044,0.06864066580242699,0,,497889781
1771827300,0.892,0.893,0.8891,0.8894,0.8706145101859141,0.879982838625999,0.8686229940691439,0.931689806383558,0.9011544514894183,0.8920863359820327,0.8370899504817119,0.9164202831848732,0.8435893896316563,0.9220195402283399,0.8379842666820979,0.9322906091297243,0.8277057057781354,,,,,,-0.37903716115521613,2.6736980356178393,-5.3678426184739045,-5.0545810497947885,-8.5438176362258,-0.12215003108039657,0,0,1000,1100,0,64,91.72561170864965,0.7184304436575837,0.06608845216804655,11100,,498313717
1771828200,0.8894,0.8942,0.8885,0.8906,0.8781739164766513,0.8799756650927492,0.8703246338151251,0.9308716982143872,0.9006423698010247,0.8942979424252341,0.8353300145228085,0.916758648833659,0.8441397435520026,0.9222829312868299,0.8384891594239499,0.9324490300518683,0.8281617730373996,,,,,,-0.2162465974553478,2.578210840624336,-5.077081373474693,-5.056153405987834,-7.124262309104345,-0.12215003108043876,0,0,1000,1100,0,64,91.63460257604054,0.7605372490414471,0.061643123585661125,11900,,498342389
1771829100,0.8905,0.8936,0.8901,0.892,0.884312698749123,0.8795620282763832,0.871776715842122,0.9300512254346511,0.8994371955807157,0.8964784343798275,0.8334753983046173,0.9164870365481117,0.843623810270253,0.9220275893188763,0.837951655143682,0.9322249236738787,0.8275862663364513,,,,,,-0.033520435120553804,2.5957582156585826,-4.962916074067393,-5.055130021603173,-6.563219047605851,-0.1221500310804291,0,0,1100,100,0,69,91.81947104872104,0.7715743609388838,0.062443582904377445,11700,,497883637
1771830000,0.892,0.8955,0.8913,0.8944,0.8896780536480254,0.8794424519995885,0.8730861606415625,0.9300376283971469,0.8984195700563555,0.8995427878013905,0.832384134066981,0.9163055324788387,0.8433343667843237,0.9218691518559835,0.8376700690630384,0.932100627644199,0.8273100189304156,,,,,,0.19020959837463802,2.5627691616082364,-4.8786456392429445,-5.043371087712184,-5.735822794192114,-0.12215003108045797,0,0,1100,100,0,69,92.05724022423999,0.789014839697039,0.060944491434280615,0,,497852669
1771830900,0.8945,0.8948,0.8906,0.8911,0.8928373184700499,0.8794023495325124,0.8738455469913581,0.9287499080910876,0.8969731091685733,0.9024832723030392,0.8334606706403731,0.915817810649979,0.8429237239436189,0.9214290758790243,0.8373208804058105,0.9317181882525494,0.8270425243089894,,,,,,0.26059636863920765,2.5553956152790347,-4.995563814462166,-5.045038315769669,-5.129096036658201,-0.12215003108047284,0,0,1100,100,0,69,92.00797893301458,0.8027472025934825,0.060612754134928504,0,,498309365
1771831800,0.8911,0.8979,0.8901,0.8957,0.8956480732138111,0.8793584861864776,0.8751145357733242,0.9282106832221505,0.8957365203556428,0.9063111019991804,0.8348997300225541,0.9162911577341163,0.8432982522995268,0.9218489448732804,0.8376241200148112,0.9320738757247339,0.8272506121701072,,,,,,0.5029442133687241,2.554509664855974,-4.7379817979115,-5.0421325804931785,-4.627634596503045,-0.1221500310805197,0,0,1100,100,0,69,92.06413395194389,0.819154357247253,0.060572975222441774,0,,498374909
1771832700,0.8956,0.8963,0.8923,0.8924,0.8966009483094894,0.8792859164546973,0.875872853095612,0.9264068814761336,0.8946380403106701,0.9086907425350634,0.8371176701557637,0.9158875546345631,0.8428699833423074,0.9214917799185193,0.837240997882734,0.9317771853279283,0.8269239686784918,,,,,,0.5693073073105576,2.4783673989627513,-4.834702995209577,-5.023077149130324,-9.833116135652702,-0.12215003108052236,0,0,1100,100,0,69,92.0298480417189,0.6183006021492182,0.05721575508755815,0,,498305277
1771833600,0.8923,0.8923,0.8877,0.8894,0.8959761676038923,0.8792909514150625,0.8764269698804543,0.9231271990689238,0.8926845899543921,0.9094912457409066,0.8393924612684487,0.9157283412025377,0.843024779971663,0.9213093697769897,0.8374209227755262,0.9315516985848563,0.8271494371353376,,,,,,0.5710637886298249,2.483959478318919,-4.868327113656717,-4.973876562911169,-9.94319278743102,-0.12215003108050482,0,0,1000,1100,0,69,91.98068185191329,0.5615022714052296,0.057458326507867793,0,,497782773
1771834500,0.8893,0.891,0.8866,0.8875,0.8934059300996283,0.8791312832744147,0.8764475095806211,0.9205836118151018,0.8915647984053899,0.9092155497650326,0.8414468377801657,0.9151140838500462,0.8425012210528593,0.9207433792085267,0.8369582344266127,0.9310434027631365,0.8267684369909984,,,,,,0.5446338402631432,2.5109270641049113,-5.044542719284246,-4.909615931237946,-9.923654120713392,-0.08264339705132318,0,0,1000,1100,0,64,91.96572623471658,0.5593344113116477,0.05863680333622375,0,,623644661
1771835400,0.8875,0.8881,0.8853,0.8857,0.8896638332219745,0.8790076988112252,0.8762728272562634,0.9180693908044713,0.8909531042369664,0.9081706050924363,0.8432966346855262,0.9147891856904401,0.8423928405670488,0.9204147196592496,0.8368784403740959,0.9307006151137928,0.8267344682164173,,,,,,0.48725982500702525,2.540942923788734,-5.149653902942492,-4.9043847010060855,-9.732728607676846,0.015788711144551604,0,0,1000,1100,0,64,91.94224150864524,0.6052545859845293,0.05996595659264785,0,,623615989
1771836300,0.8857,0.8889,0.8856,0.8879,0.8866860052041333,0.8789151934197548,0.8765517859051676,0.9161091623493679,0.8908194748705047,0.9075410775081351,0.8446252887301479,0.9151022153131717,0.8428638852526971,0.9206498063975335,0.83729819944558,0.9308295024761475,0.8270953926497384,,,,,,0.5353309712640568,2.507458810238894,-4.983624056053891,-4.90056934481909,-9.0837004270482,0.2825822852963119,0,0,1000,1100,0,64,91.99831310688329,0.6552306225667428,0.058484423344868884,0,,623642613
1771837200,0.888,0.8924,0.888,0.8896,0.8856645720475717,0.8787746148624767,0.8771602538558683,0.9142578227986228,0.8912235899637438,0.9073368596378748,0.845749987782936,0.9153358456057331,0.8432428069898437,0.9208144782318695,0.8376268823690175,0.9308997239626282,0.8273663200459905,,,,,,0.6089477999776016,2.471694230553846,-4.836287486700509,-4.89733471593022,-8.756953157496667,2.6310285408613505,0,0,1100,100,0,67,91.97477062775656,0.667516531350747,0.05692708224103602,11700,,624134133
1771838100,0.8895,0.8922,0.888,0.8916,0.8866664620860271,0.8786584655879811,0.87788841561421,0.9131015230489186,0.8916295848047742,0.9075655583365605,0.8466722900629586,0.9154560700437634,0.8433300275298875,0.9209098030432928,0.837680296293795,0.9309645136462787,0.8273753542800926,,,,,,0.7084502967244984,2.4346304208568608,-4.757550321604917,-4.900159436940019,-7.448476970158755,3.731966972603484,0,0,1000,1100,0,67,91.95465570229241,0.707043236634392,0.05533908610274407,0,,624134141
1771839000,0.8916,0.9064,0.8907,0.9036,0.8938869890875623,0.8796943481633601,0.8807897030142708,0.9133812712892015,0.8928009212381921,0.9106943399501434,0.8467079893662383,0.9188374707326253,0.8456298595804154,0.9241721481754969,0.8396134296126996,0.934119114683684,0.8287997458097036,,,,,,1.1440208108633407,2.4118412322556524,-4.246287477246145,-4.89404527443638,-5.5514441958077345,0.2352235850151867,0,0,1000,1100,0,64,92.10018317952719,0.7562741383785044,0.0543751706961703,0,,231539702
1771839900,0.9037,0.9101,0.9037,0.9081,0.9055993324838539,0.8799560673973236,0.8835589887023357,0.9135185637513941,0.89272321324996,0.9146225393976106,0.8469807066085024,0.919551800437133,0.8452831307456273,0.9249754639313105,0.8391990247497391,0.9350816370462453,0.8282528867387723,,,,,,1.5400036883329957,2.445709763908085,-4.197750364599959,-4.892289203717937,-4.396504671558736,0.1765877115011515,0,0,1000,1100,0,64,92.13854701803358,0.8029249800507543,0.05581110003459654,0,,231080950
1771840800,0.9081,0.9106,0.9037,0.904,0.9171636834197893,0.8800053946533175,0.8853639531675547,0.9116132443969759,0.8910119873989387,0.9171661356190973,0.848386494700267,0.9193105939351065,0.8444467862250422,0.9248421001463898,0.8384139760402578,0.935112233740509,0.8275051122068784,,,,,0.9106,1.682334701899408,2.4085036115908665,-4.2860445556538584,-4.89024747426057,-4.042917200891782,0.1765877115012522,0,0,1200,100,0,320,92.11667701438671,0.8383560799276368,0.05423477272832969,12200,,631539709
1771841700,0.904,0.9076,0.9033,0.9066,0.9269665382585348,0.8800525625437216,0.8870004417094037,0.9106927618672416,0.8903331254639332,0.9196476712330615,0.8495632861194489,0.9196787893623378,0.8441245963713214,0.925265855511233,0.8380427688954456,0.9356365598951054,0.8270416045919607,,,,,,1.860681338998365,2.426902931788324,-4.2749124613931455,-4.888060870229793,-4.12000768016218,0.18932322843127758,0,0,1000,1100,0,64,92.16095088546491,0.8341752849419766,0.05501119428059926,11500,,631539709
1771842600,0.9066,0.9084,0.9036,0.9068,0.9337318007970324,0.8799487930973616,0.8878610597486701,0.9109938553611396,0.8902578453409573,0.9214311933850217,0.8505981866156898,0.919271669578092,0.8429926939006926,0.9249903248444193,0.8369580471717969,0.9355609039919451,0.82598425352491,,,,,,1.9652106802183538,2.4601521574979617,-4.381867830764399,-4.886059141350968,-4.0930512514610475,0.21063859816810082,0,0,1000,1100,0,69,92.0802866111874,0.8416843681635148,0.056429801280965454,11700,,631115517
1771843500,0.9068,0.9069,0.9039,0.9046,0.937369143055116,0.8793748003987251,0.8883920066084461,0.90974132518765,0.8892412567983747,0.9222219870154511,0.851864756522615,0.919103978056818,0.8420109324525811,0.9248852457652398,0.8359138787797914,0.9355706702133431,0.8248254937603261,,,,,,1.9856866978560264,2.395631008952405,-4.412391432231296,-4.886313370847658,-4.079214852380874,0.39994704400986886,0,0,1000,1100,0,69,92.21255687537929,0.8465927129204707,0.05369509882749898,0,,631541501
1771844400,0.9046,0.9072,0.9039,0.9067,0.9389191966600942,0.8791422496283645,0.889017339586365,0.9082092064344955,0.8877670132791485,0.9230820854617852,0.8527098107719011,0.9178320524210531,0.8431292540265208,0.9234115191778309,0.837192240825927,0.9337366368235581,0.8264110242936543,,,,,,2.1159999190984653,2.3818127239049094,-4.364009454190761,-4.882310276359218,-4.080436798068304,3.8478590799590195,0,0,1000,1100,0,69,92.23627948612952,0.8488048603951719,0.05311894058705118,0,,631082749
1771845300,0.9067,0.9113,0.9067,0.9086,0.9387919150925349,0.8813654513702991,0.88999556220416,0.9084887863767116,0.8890783747389449,0.9241725937398695,0.8534317957074768,0.9171345543918498,0.8478419273896162,0.922323805474885,0.8423528290529801,0.9319189843645993,0.8323750683617644,,,,,,2.2484361518209695,2.494466871603165,-4.365344361967013,-4.8780720025620266,-3.9800337411655486,3.977376403501726,0,0,1000,1100,0,69,92.26404996074379,0.8699665794405627,0.057915772215515214,0,,631119613
1771846200,0.9086,0.9092,0.9043,0.9045,0.936590025901595,0.882634397221179,0.8907265578290751,0.9077893175601419,0.8891275362585542,0.9242885049836045,0.854974802071232,0.9175934047229427,0.8493381340620824,0.9227377863769393,0.8439718732912828,0.9322314951176066,0.8341949396003585,,,,,,2.2073857575882485,2.538638817980794,-4.468391771102219,-4.880692184829259,-3.884410633903644,3.9950700006872286,0,0,1000,1100,0,65,92.25560493486196,0.8944802607028257,0.05986325636926001,0,,631578365
1771847100,0.9044,0.9052,0.9023,0.9039,0.9333526184906115,0.8857902362478326,0.8920463774337251,0.9061356061266823,0.8906796757738566,0.9243905607191959,0.8569539723168126,0.9181743987577485,0.85558569873987,0.922852745091331,0.8506162449136712,0.9315082198683284,0.8415893976706608,,,,,,2.153497705446816,2.586991148731881,-4.466163956591711,-4.890148789180466,-3.867235841966587,3.999992957360986,0,0,1000,1100,0,64,92.2871468719958,0.9067371013339572,0.06204277196250325,0,,631025405
1771848000,0.9039,0.9051,0.9017,0.9042,0.93024068997199,0.8869891600150853,0.8934589261695606,0.9041511008733674,0.8906051784056052,0.9245815648179226,0.8591651333100466,0.919385657234026,0.8571963250899564,0.9240090014202851,0.8522249738677685,0.9325768785906169,0.8432133668670335,,,,,,2.1373577221397317,2.6360299938052707,-4.4741287279050646,-4.905784070061446,-4.210408312407925,3.9999602836044668,0,0,1100,100,0,64,92.20278836141055,0.8618137787304017,0.06430808967696061,11500,,514074365
1771848900,0.9041,0.9046,0.9012,0.9027,0.9275965795539015,0.8883477888573659,0.8948572528922453,0.905248747374675,0.8904378611824671,0.9244572415516709,0.861864030710389,0.9204271959568254,0.8591355972700494,0.9249669187400016,0.854212404710669,0.9333893744972699,0.8453012069438384,,,,,,2.087906773185577,2.570144271813026,-4.499940407365007,-4.936738724682624,-4.259980413944598,3.9995880594910433,0,0,1000,1100,0,0,92.20816723335705,0.86264074599204,0.061277500572778025,0,,513517309
1771849800,0.9027,0.9153,0.8995,0.9137,0.9294224363609076,0.8903291377712762,0.8978110835803693,0.9077847566179545,0.8913742995917023,0.9267959630948862,0.8635466133689321,0.9244280248402039,0.86118616524931,0.9290083168142427,0.855939348014512,0.9375648945779592,0.8465364960471613,,,,,,2.374725538808732,2.520021104283555,-4.256968075766704,-4.948868123788457,-4.135487771016295,0.45978768642908036,0,0,1000,1100,0,3,92.34878703475053,0.8805135060225544,0.05903752392558428,0,,113611510
1771850700,0.9138,0.9152,0.9097,0.9109,0.9333126635504764,0.8918322085801909,0.9004894575128303,0.9095010622907986,0.8927074715174232,0.9284855716672618,0.8664655219693682,0.9264026118254273,0.8623276112377743,0.9310410798493234,0.8570077334226341,0.9397075930034443,0.8474761388999973,,,,,,2.3978858430893504,2.5344307611397623,-4.296661587818329,-4.986021356992256,-4.026812652341723,0.11622425492061528,0,0,1000,1100,0,0,92.4869243517758,0.9012177199500628,0.05967598315329759,0,,113547773
1771851600,0.911,0.9115,0.908,0.9086,0.9374034290750775,0.8928709076359893,0.9027063930456063,0.8942423000789758,0.8936120235701361,0.9293834277992067,0.8701077619577035,0.9278891950634724,0.8631884605140668,0.9325623538638508,0.8577970125507394,0.9412998394632198,0.8481481097503645,,,,,,2.308242466346516,2.530490060478037,-4.363241651256523,-5.057937892395619,-4.0172283262362685,3.9999472230172146,0,0,1000,1100,0,64,92.52866617946373,0.9094474316114036,0.059500947679005496,0,,512955901
1771852500,0.9086,0.9094,0.9076,0.9084,0.9405627734775575,0.8935600963091459,0.9045453593439945,0.8902170642950853,0.8929989591006257,0.9298198418982744,0.873843677448912,0.9287996323248324,0.8638792032686214,0.9334789562746347,0.858451039158227,0.9422336173706681,0.8487466812907762,,,,,,2.2658930228294922,2.4908055698279883,-4.416727878670846,-5.159906277704584,-4.846228884752073,3.9806794976194912,0,0,1000,1100,0,64,92.75612275469145,0.8446338154989235,0.05775612780907891,0,,504534525
1771853400,0.9084,0.9099,0.9037,0.9088,0.944466195556766,0.8944764464407683,0.9070775504892413,0.8870238610789061,0.8911512377044446,0.9303137688678601,0.8780126756487913,0.9307010824011364,0.8655026308578843,0.9353262569737749,0.859893723014868,0.94402311035433,0.8499553318552908,,,,,,2.3075774140330783,2.416384538821198,-4.2523921389555515,-5.238922629346735,-5.050969854127757,2.608948101658049,0,0,1100,100,0,4160,92.37363540819527,0.8358257584798948,0.054566600951418374,30011500,,104040694
1771854300,0.9088,0.9091,0.903,0.9034,0.9457508998630914,0.8949829958103402,0.9078000743179105,0.88423570904829,0.8910141204520708,0.9298645480538165,0.8816946538491325,0.930340933898201,0.8648244579690249,0.9350828016524072,0.8593831636833129,0.9439430583152398,0.8496349932150249,,,,,,2.1657681267189615,2.3561665654650987,-4.533734843943517,-5.387605233213978,-4.76293515821574,3.3089574878156696,0,0,1100,100,0,69,92.4216533529193,0.8507973694584705,0.05205807549253643,0,,504005885
1771855200,0.9033,0.9047,0.9012,0.902,0.9451494124497669,0.8967450521030428,0.9090119564090878,0.881537516416744,0.892244317131128,0.9299388108822495,0.8844935958719113,0.932597408781972,0.8671472735284069,0.9372849530345926,0.8616149996598728,0.9460725043128336,0.851758003315317,,,,,,1.991887742830605,2.2192152772849143,-4.5062764605545045,-5.597763701976283,-9.546769433437142,3.9448618952166017,0,0,1100,100,0,69,92.23149086477753,0.6532880426927665,0.04656421224690623,0,,504466685
1771856100,0.902,0.9021,0.8952,0.8963,0.9406234332095559,0.8971861695020592,0.9090173841291981,0.8782139574056078,0.892884973159246,0.9306675506882974,0.8853659056233013,0.9322870878269418,0.867317085862699,0.9369857451744122,0.8619144540078508,0.9457673858943826,0.8522392866695115,,,,,,1.6619618219828514,2.11851813178288,-4.83370978056808,-5.7879595006882525,-9.701224012251366,3.4520396716045085,0,0,1000,1100,0,64,92.49661096329382,0.6267510188867542,0.04268723407224474,0,,645498101
1771857000,0.8962,0.9012,0.89,0.8988,0.9339025093737737,0.8978748199580375,0.9081775111800399,0.8787939656392716,0.89335007856922,0.9302318311878299,0.885930013404248,0.9311962888180337,0.8678010591241485,0.9358763085370431,0.8626864136581416,0.9445678502382807,0.8534411628897974,,,,,,1.542220302587517,2.1049001636429674,-5.299822535530343,-5.824613791189002,-9.398786726838786,-0.39266543556639655,0,0,1000,1100,0,64,92.09091280439162,0.6595573774207848,0.042172303678251144,0,,645563644
1771857900,0.8988,0.9038,0.8955,0.8981,0.9268859586380777,0.8982032138918695,0.907664578348242,0.8785928678868171,0.8929697836162915,0.9297243874783582,0.8861317634793383,0.9311167712569,0.868879519421029,0.935689715119393,0.8638256838281902,0.9441946728508994,0.8547084889682861,,,,,,1.4627289152805103,2.059497811382365,-5.324202431198408,-5.881475789741767,-9.719987112594909,-0.39296282716521547,0,0,1000,1100,0,64,92.00123191535855,0.6106347239536712,0.040470503508129516,0,,645563644
1771858800,0.898,0.9001,0.8904,0.8932,0.9194873955739101,0.8984840511332944,0.9069240858097007,0.8767539440316949,0.8924070451567769,0.9298957966722056,0.8853108136005724,0.9308833879867473,0.86933281208957,0.9354220751106861,0.864359348576419,0.9438540707125964,0.8553735374983689,,,,,,1.2422199607912732,2.015262070354045,-5.63131903018612,-5.862566848838824,-9.745491294821115,-0.39296282716521547,0,0,1000,1100,0,64,91.98086952840117,0.595461835059128,0.03883355886819917,0,,646022388
1771859700,0.8932,0.8988,0.8884,0.8892,0.9114639499869197,0.8989110955166875,0.9061012382518617,0.8740542845687177,0.8922001300947745,0.9305695573613629,0.8838064721665649,0.9314770802424284,0.8695429459054598,0.9360478775421085,0.864544172034451,0.9445373492326705,0.8555094840421635,,,,,0.8884,0.955424768511822,1.9965712312511998,-5.977306461535628,-5.822655650528013,-9.491217058229527,-0.39296282716521547,0,0,1100,100,0,576,92.05218881060735,0.6274831510999852,0.038147860974026775,12300,,637109492
1771860600,0.8893,0.8924,0.8867,0.8889,0.9043182587656714,0.8991163072212294,0.9054538020506709,0.8718196112815907,0.8917911726371154,0.9311115804381845,0.8824212583376777,0.9319276826985006,0.869786328684436,0.936499061115534,0.8647487124700625,0.9449979779113639,0.8556561072035553,,,,,,0.7922880020013744,1.9950898389734606,-6.130114049870985,-5.7786295690961085,-9.294260041309714,-0.39296282716521547,0,0,1100,100,0,64,91.95511040164816,0.6434938091204139,0.03809366100188071,0,,637109492
1771861500,0.8889,0.8913,0.8836,0.8858,0.8965185408864073,0.8989652382904366,0.9039032925523386,0.8706160814165139,0.8915317510821322,0.9319206276434826,0.8805662507854726,0.9308538925841969,0.8685937745714063,0.9355463912950908,0.8636988195479652,0.9442061885787536,0.8547805902918456,,,,,,0.5810728732264019,1.9702874255605745,-7.071697952328036,-5.6508374084818564,-8.956245336421125,-0.39296282716521547,0,0,1100,100,0,64,91.84708325265211,0.6675384774270674,0.037189347183492136,0,,637633780
1771862400,0.8858,0.8865,0.8793,0.882,0.8863673348386717,0.898658654743448,0.9013737825043511,0.870521475778787,0.891740261451779,0.9331653786213466,0.878237156400648,0.9296655814131641,0.8666397871330817,0.9345830834528048,0.8618572558618474,0.9435632042182912,0.8530494786372339,,,,,,0.30247320954037704,1.9570616709427355,-8.20053976413115,-5.466310050716803,-8.271112587853498,-0.39296282716521547,0,0,1100,100,0,64,91.90046215207093,0.7024851778265412,0.03670950223864197,0,,519734515
1771863300,0.882,0.8907,0.8818,0.8889,0.8809079179369356,0.8986407539815442,0.9012137694119955,0.8701586117214308,0.8915819969690685,0.9330207455563505,0.8774837025718695,0.9316647019531624,0.8686977554732608,0.9363210341363037,0.8636292482644792,0.9449640744135043,0.8544609844498121,,,,,,0.4215970654204015,2.0735049657589997,-6.909087967552773,-5.3718144021773,-7.022358325523631,-0.39296282716521547,0,0,1100,100,0,67,92.17585928293693,0.7500878632160355,0.04099312159114151,0,,519738868
1771864200,0.8889,0.89,0.8831,0.8856,0.8770554816850304,0.8985694739099036,0.900109252003816,0.8706784382374427,0.8918898939159962,0.933436224350174,0.8763059011448632,0.9305600930000834,0.8673677266209506,0.9353695162362475,0.8624531003470524,0.94421883910435,0.8534694310411142,,,,,,0.3481790215980616,2.063572536180409,-7.862538198793176,-5.256607936250588,-6.535013350683487,-0.39296282716521547,0,0,1000,1100,0,67,92.0753057553216,0.76705620412132,0.04062231744837622,0,,520263163
1771865100,0.8856,0.8861,0.8815,0.8827,0.8727100443573876,0.8981978740808699,0.8983534418518359,0.8714493330358594,0.891007067738981,0.9343615908157982,0.8748489414412773,0.9293179064187639,0.8660151952592278,0.9342602929714607,0.8612145473015516,0.9432840360739116,0.852371785368345,,,,,,0.2272507776520185,2.056935118906761,-8.610048299071398,-5.1542925926833565,-8.817955428215695,-0.39296282716521547,0,0,1000,1100,0,67,92.5141502091004,0.6738123888048959,0.040375114686532695,0,,519835123
1771866000,0.8828,0.885,0.8788,0.879,0.8647047092557072,0.8978990138348366,0.8957544649105827,0.8730209135970304,0.8902864513291522,0.9359680600321909,0.8730185332298745,0.9278458513972797,0.864344725018526,0.9329977797758024,0.8596759764286368,0.9422944496427949,0.8509945157716915,,,,,,0.045840716321817965,2.0146559233203827,-9.323462125533041,-5.105046234561813,-8.657984309246878,-0.39296282716521547,0,0,1000,1100,0,64,92.61200285712671,0.6794300734162013,0.0388112672094877,0,,528287474
1771866900,0.8791,0.8802,0.8694,0.8698,0.8506873613348162,0.8961272919235436,0.8915387642287304,0.8723654452830537,0.888804695581757,0.9389168201022582,0.8696474398997958,0.926297094131851,0.8595353053424302,0.9319441926668333,0.8547557208206877,0.9420035699519855,0.8457945053683875,,,,,,-0.2996864129615233,1.9700764458072553,-9.743173033610752,-5.064577192034491,-7.746795438125778,-0.39296282716521547,0,0,1200,100,0,64,92.65998245971826,0.7168401627833505,0.03718167978840749,10600,,528780785
1771867800,0.8697,0.8739,0.8647,0.871,0.833461793167524,0.8950798302786481,0.8870836958059012,0.870853796090802,0.8888499337030703,0.9401972745246695,0.8660519095637883,0.9250884628682886,0.8571049772362103,0.9309772990221644,0.8522989970015081,0.9413890343372938,0.8432520981824044,,,,,0.8647,-0.43989843313452126,2.0739292133067813,-9.839752782137282,-5.05574455733206,-6.343156999212316,-0.39296282716521547,0,0,1200,100,0,256,91.7927747247532,0.7651628837891493,0.04100898363464013,12200,,228848632
1771868700,0.871,0.8783,0.8646,0.8781,0.8218885225574493,0.8943327079926082,0.8852098781919407,0.8701680075471424,0.8891692466322525,0.938562767827795,0.863321042859504,0.9257463605433418,0.8576092580876945,0.9313966872997471,0.8526729820163068,0.9415241268283795,0.8434522184305602,,,,,,-0.3063367775826624,2.0881953473588624,-9.608265945142845,-5.050476755981981,-5.248182876632246,-0.39296282716521547,0,0,1200,100,0,0,91.91542133171356,0.8124929311578089,0.041543520983721736,0,,528850673
1771869600,0.8782,0.8837,0.875,0.881,0.8164811746490805,0.8939699673372226,0.8838101973576351,0.8868562989470408,0.8904121112261824,0.9348848716139284,0.8607947984219286,0.9251806495093069,0.8570985253096843,0.9308579904017986,0.8521833330966434,0.9410162523865474,0.8429920359111086,,,,,,-0.17111075540554332,2.1703269173970696,-9.582544116044954,-5.046511534127853,-4.983229381261587,-0.39296282716521547,0,0,1200,100,0,67,92.05625713201003,0.829558760529421,0.044666211716293515,0,,221541625
1771870500,0.881,0.8817,0.8768,0.8795,0.8151586086184447,0.893839289695751,0.88246486411901,0.8912793705115774,0.8932469566101593,0.9302262691739844,0.8579774445496258,0.9249244017959725,0.8567033083404377,0.9306475948128254,0.8517958806697159,0.9408687810874451,0.842608732627725,,,,,,-0.235045224962104,2.095101459114412,-9.625190693356922,-5.042556209670069,-4.758098073316945,-0.39296282716521547,0,0,1200,100,0,67,92.10974399121848,0.8455567144176013,0.04180309341053635,0,,229932273
