time,open,high,low,close,Predictive Vector MA,Predictive MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Debug Combined,MC Visualization,kNN Superpack (Conf|Family|Features)
1774229400,219.6,220.19,219.21,219.39,217.02898954292436,217.02898954292436,218.66597726335635,217.62082986740998,221.25438986610536,218.3960055616992,219.30524908145114,215.72558917704632,221.72086438179318,214.7784882651759,222.3241505669429,214.28848170954294,223.38970688195224,213.3656134160169,,,,,,1.2761657260813468,3.9999999870147316,-5.668228579633586,-5.11238822481837,-6.85,-0.9553147106345892,0,0,1100,100,0,0,,490570485
1774230300,219.52,220.17,218.67,219.01,217.6970190566257,217.6970190566257,218.63510509227962,217.60516464053794,221.6053720059611,218.4355058874067,219.40225330650162,215.62998441462167,221.57948282673294,214.67354495508175,222.19961627402003,214.19322053251864,223.2834725741068,213.28422491014146,,,219.23202266550615,,,1.3073768978620013,3.9999999870147316,-6.38640188602966,-5.140552857136401,-6.85,-0.9359139893920245,0,0,1100,100,0,0,,498957044
1774231200,219.11,219.86,217.98,218.08,217.92064999421032,217.92064999421032,218.59366927688052,217.5527677467726,221.46235558043017,218.48704438922599,219.32406962102684,215.71000661882286,221.51818118482674,214.66268068349544,222.13342328237707,214.18574915044525,223.20893542080822,213.28324716551407,,,218.65397940828188,,,0.9674551827983953,3.9999999870147316,-6.661943362122099,-5.135491744501566,-6.85,-0.8783635556556233,0,0,1100,100,0,0,,498893307
1774232100,218.13,221.18,218.1,220.87,218.77641659292445,218.77641659292445,218.66453687992706,217.99380350896146,221.7537652787391,218.88305697938642,219.78270227168525,215.3292570540484,222.29769208979098,215.2769371341743,222.82241393202352,214.71941877791625,223.79324404994372,213.70674982376548,,,220.20334782543333,,221.18,1.6272505466133438,3.9999999870147316,-4.157220170323191,-5.079858467265337,-6.85,-0.81901675429338,0,0,1100,100,0,12300,,491028983
1774233000,220.89,221.04,219.89,219.89,219.60273470326072,219.60273470326072,218.66353673594963,218.1776203168544,221.7339493994146,219.13600646442333,220.0446266346663,215.20661159842845,222.00957120733548,215.03467376276117,222.5664250904114,214.51561710053372,223.57623287352277,213.55400807524111,,,,,,1.575670053704396,3.9999999870147316,-4.618187702989633,-5.052437209354107,-6.85,-0.7729136305446425,0,0,1100,100,0,11100,,498366966
1774233900,219.84,220.22,219.53,220.2,220.3092740715704,220.3092740715704,218.64901695476033,218.34183861651104,221.79101949149978,219.3870920348393,220.34547299335762,215.07989396504823,222.06355719143403,215.09007841058832,222.60996855503885,214.5629312834756,223.60651272534074,213.59098148151065,,,,,,1.5662356969541789,3.9999999870147316,-4.518407487477803,-5.028391800741661,-6.85,-0.7298766790005644,0,0,1100,100,0,11700,,489978358
1774234800,220.11,221.46,219.69,219.7,220.57653522279008,220.57653522279008,218.49488673155614,218.39268792544712,221.46029136743178,219.36797888202656,220.5273983880181,215.08736861249682,221.70152194345752,215.11655115289977,222.22006139251394,214.62092646401962,223.16434378913772,213.70589194011941,,,,,,1.3979551887791848,3.9999999870147316,-4.651409488204779,-5.003932149553726,-6.85,-0.6593895462434698,0,0,1100,100,0,0,,489979894
1774235700,219.7,220.15,219.33,220.08,220.67131567829378,220.67131567829378,218.44614947750392,218.35951998523626,221.73684051061315,219.4691080849737,220.7217302383176,215.00882653121482,221.50622992218422,214.99419165187746,222.03636705671593,214.51657153985312,222.9919975266481,213.62778305433756,,,,,,1.4064511894932235,3.9999999870147316,-4.96479439816623,-4.9874161521205975,-6.85,-0.6454462365190266,0,0,1100,100,0,0,,490045437
1774236600,219.98,220.71,219.93,220.61,220.71919981700435,220.71919981700435,218.4159017088918,218.28820715925673,222.3610706991371,219.6266461509386,220.96648615915453,214.8290064929926,221.39928653536887,214.8582570951409,221.94748761106027,214.387459186118,222.9268321328762,213.5062435268057,,,,,,1.5494994901391437,3.9999999870147316,-5.193414144724156,-4.991132397681447,-6.85,-0.6337647894232312,0,0,1000,1100,0,0,,490633469
1774237500,220.58,220.66,219.95,220.02,220.51842352823496,220.51842352823496,218.41012441377046,218.14952079223528,222.785126281008,219.6909331083671,221.05997785800278,214.7520196132459,221.29706876581147,214.7522730566741,221.86439085434208,214.28976211158277,222.86721748852946,213.41902157613077,,,,,,1.3868296595486336,3.9999999870147316,-5.77519578620487,-5.004263661081102,-6.85,-0.6260109872354678,0,0,1200,100,0,10800,,499482620
1774238400,220.03,220.42,219.08,219.32,220.0027987917268,220.0027987917268,218.37448246539222,218.08525740508526,222.66681572063126,219.6379675552593,221.01341305262284,214.80178355953822,221.41061851915723,214.79520063667735,221.9616579379312,214.31727109017626,222.94795613842146,213.42374537781745,,,,,,1.042503003496204,3.9999999870147316,-5.446724123641031,-5.000772445036776,-6.85,-0.6244786398801201,0,0,1200,100,0,0,,498958325
1774239300,219.41,219.76,218.99,219.6,219.5503422004343,219.5503422004343,218.3675666749463,218.10579525243668,222.5564503839317,219.6528193962515,221.02104510168613,214.79709599409415,221.56953273930267,214.90737922048373,222.1004987300402,214.4109150260545,223.0638700307371,213.49154619177128,,,,,,0.9418578444500086,3.9999999870147316,-5.028035642061998,-5.001580451959609,-6.85,-0.5377447339863777,0,0,1200,100,0,0,,490569725
1774240200,219.73,220.94,219.48,220.65,219.4645396070724,219.4645396070724,218.41458406777895,218.14658114866475,223.06520415462424,219.92780714763342,221.21623740251226,214.60706334306843,221.70473349373992,214.827855227534,222.25513906299216,214.31709664259375,223.25248925660867,213.37029351861358,,,,,,1.1713901628044192,3.9999999870147316,-4.964744015639331,-5.028177917507048,-6.85,-0.4971673718195433,0,0,1100,100,0,11100,,499480829
1774241100,220.65,222.64,220.59,222.49,220.24566527443542,220.24566527443542,218.63583107858116,218.50860031344976,224.1400856515679,220.67853786038225,221.74654327922195,214.14363124819192,222.72806181196378,215.09509870026375,223.28317660969387,214.46590855110213,224.31887127737718,213.3360783201258,,,,,,1.6282309749701493,3.9999999870147316,-4.154327728030726,-5.023824721232972,-6.85,-0.48383984409531333,0,0,1000,1100,0,0,,490635511
1774242000,222.52,224.86,222.49,224.62,221.9989490377167,221.9989490377167,219.01088878805746,219.18645278253678,225.8578178781443,221.92798859184458,222.69589059132593,213.48509933598532,224.19562079168682,215.06262252156068,224.83477770412634,214.254309905246,226.0418886325408,212.83494194770796,,,,,,2.0051341163862086,3.9999999870147316,-3.9187563373119367,-5.000184405479089,-6.85,-0.39920794712338603,0,0,1000,1100,0,11500,,490635519
1774242900,224.63,225.14,223.97,224.68,223.94098008449728,223.94098008449728,219.32647699421636,219.6431278607312,227.08233453897475,222.84683294502548,223.65576703799746,213.0652290051574,224.87604759451307,214.7038280463701,225.6066370233056,213.84819629327407,226.9750343304388,212.32136609053833,,,,,,1.965010021081191,3.9999999870147316,-4.12109338635849,-4.999492542966889,-6.85,-0.3884906540089006,0,0,1000,1100,0,0,,497975550
1774243800,224.63,224.84,223.49,223.9,225.40623108253922,225.40623108253922,219.44042921768687,219.89620818198864,227.42443553651114,223.32276192134375,224.45552143571356,213.0321120527507,225.10185754690073,214.4927710791223,225.87607439519937,213.62277684064344,227.31901970847048,212.0580354019422,,,,,224.84,1.6497245243772838,3.9999999870147316,-4.327924525311559,-5.0154120922544365,-6.85,-0.29954055314630934,0,0,1100,100,0,12200,,498432254
1774244700,224,225.3,223.71,224.65,226.6711792350612,226.6711792350612,219.5550976163954,220.48520743345148,227.11809394095718,223.6572428267957,225.4067520453987,213.15346868680135,225.82314413450433,214.95119650775024,226.57714240391647,213.96791485019216,228.00543211593202,212.25334088126203,,,,,,1.5457208990883888,3.9999999870147316,-3.9789966823507137,-5.01095358065557,-6.85,-0.27226436967203393,0,0,1100,100,0,0,,96861175
1774245600,224.62,224.68,221.17,221.6,226.73733355332766,226.73733355332766,219.62277530413775,220.36316377345125,226.44170416385552,223.62543945851175,225.4787675937804,213.66881821059218,225.35113865767084,214.3750691608046,226.1659416318241,213.49600628217814,227.6765899235431,211.90343576111835,,,,,,0.7890708299382571,3.9999999870147316,-4.864650447740998,-5.016063671362334,-6.85,-0.2722278183435154,0,0,1100,100,0,0,,497317885
1774246500,221.57,222.71,221.54,222.47,226.1892384534364,226.1892384534364,219.73465352263764,220.36913683579968,226.2346607508522,223.54183820704324,225.60441190358668,213.9591394975765,225.67939592769557,214.63440778573352,226.48035581583565,213.71991797211078,227.97605729968964,212.08002874210646,,,,,,0.5671875976923945,3.9999999870147316,-4.735241841242797,-5.0005333557494405,-6.85,-0.21481716233808945,0,0,1100,100,0,0,,496859133
1774247400,222.43,222.59,219,219.48,223.84066747745555,223.84066747745555,219.7802212926253,219.12883658134461,227.43162338162426,223.4891456889455,225.056921338589,214.42714009601883,224.2355106928846,213.38080280737637,225.25041039207144,212.6369781851158,227.00089580929384,211.2221202307688,,,,,,-0.20495176933819947,3.9999999870147316,-9.024431126980803,-5.024922362475422,-6.85,-0.11749066748611481,0,0,1000,1100,0,0,,489584634
1774248300,219.42,220.14,218.75,219.4,220.94674743820124,220.94674743820124,219.8171716178966,218.43202489369452,227.81912592647515,223.2849473868101,224.57595517465947,214.84724780420376,224.3389083671397,213.55036209331027,225.32534891442398,212.80526634771715,227.0393207602371,211.39183859052017,,,,,,-0.5861121642606695,3.9999999870147316,-8.480004606505737,-5.014648150664632,-6.85,-0.006423563316096059,0,0,1000,1100,0,0,,498433779
1774249200,219.37,220.41,218,219.83,218.27952772898047,218.27952772898047,220.03236774552647,217.95390097318102,228.27785265328268,223.58963401992193,224.118157063893,215.26689549522857,224.3794941692987,213.98410107998092,225.33227036658417,213.26679391132845,226.98644856673994,211.90566721079165,,,,,,-0.7895307473063808,3.9999999870147316,-8.648616514762004,-5.0003953196263975,-6.85,0.0031252025374970405,0,0,1000,1100,0,0,,491091955
1774250100,219.83,220.14,217.34,217.82,215.88558329788327,215.88558329788327,220.09206587469623,217.43714014233296,228.0043884770965,223.6505845931513,223.99348498824136,215.32782409060766,224.35335674982215,214.0667785495257,225.30567079313133,213.3595207635247,226.95359678471578,212.01579855262332,,,,,,-1.2251133051872385,3.9999999870147316,-9.089673333694371,-4.9834192016498955,-6.85,0.005194813631771877,0,0,1200,100,0,10600,,491028218
1774251000,217.72,220,217.56,219.9,214.82670382396546,214.82670382396546,220.1781897065959,217.94085994319556,226.89254980224678,223.17104041744184,223.61300562139783,215.68256997533658,225.5499601169133,215.19706491399776,226.3220691821886,214.3727662191246,227.7515414730024,212.87672794637234,,,,,,-1.08786521934906,3.9999999870147316,-6.00851330567649,-4.994864790420628,-6.85,0.007857383972670107,0,0,1200,100,0,17500,,489914108
1774251900,219.79,220.14,218.24,218.39,214.43794037020302,214.43794037020302,220.1934713571792,218.11381709172161,225.6273931260386,222.52163393981994,223.4467062919623,215.82635984893682,225.17048439507684,214.85411686634822,225.98982269657023,214.08317378267319,227.47799404884051,212.6567400733478,,,,,,-1.1380968230099677,3.9999999870147316,-6.930223645403762,-5.004986297020993,-6.85,0.044345028076918314,0,0,1200,100,0,11700,,496729851
1774252800,218.4,218.59,217.2,218.32,214.87110914558411,214.87110914558411,220.30769873646045,218.72068268817364,223.5609629998776,220.99001716766503,223.30968689475276,215.9476976370505,225.92006685750752,215.79830746363925,226.63905937555404,214.92977522756652,227.99042990097914,213.38958541912334,,,,,,-0.9425787838214696,3.9999999870147316,-5.167819896758401,-5.1260785174163965,-6.85,0.06878824715888099,0,0,1200,100,0,0,,188210173
1774253700,218.37,218.61,217.44,217.9,215.54018192505262,215.54018192505262,220.3004179420681,218.9925099805351,222.06346363593028,219.27117591020786,223.25758161284173,215.98244391616876,225.5587914794981,215.31875374584018,226.32893451808533,214.5116790455424,227.75111949575998,213.04235762632106,,,,,,-0.568473294896082,3.9999999870147316,-5.8341685536838765,-5.219670038840814,-6.85,0.19737281307349142,0,0,1000,1100,0,0,,488210172
1774254600,217.8,218.54,217.47,217.87,216.13343886467374,216.13343886467374,220.33160979082706,219.04871857358765,221.21662744727905,218.70295676972188,223.2127087570463,216.0087519120106,225.18886063110546,214.9063762565723,226.02177209547872,214.14952112848192,227.52549426308056,212.74265419891933,,,,,,-0.20459002684108252,3.9999999870147316,-6.50157761338745,-5.262988264822269,-6.85,0.21422481570186003,0,0,1000,1100,0,0,,488734452
1774255500,217.92,218.17,216.75,217.23,216.22995033931545,216.22995033931545,220.27989199026962,218.84278032772247,220.71018289125584,218.80776607114868,223.28145991190914,215.91737387574764,224.80092707578243,214.4612315114953,225.70532403283707,213.733720256246,227.29940396392087,212.3621524219935,,,,,,-0.14184176515007108,3.9999999870147316,-7.522892487545714,-5.258363564516399,-6.85,0.38225460480050005,0,0,1000,1100,0,0,,488275707
1774256400,217.36,217.7,216.65,217.7,216.0056154203262,216.0056154203262,220.25083005460604,218.52334875650808,220.9508750311334,219.562799143457,223.25748045074488,215.9201577005366,224.6404283735385,214.27783961600508,225.57732869838767,213.55907175201835,227.21120421409594,212.19757916952003,,,,,,-0.1657256629201651,3.9999999870147316,-8.148545007315946,-5.232421696523866,-6.85,0.399902200102042,0,0,1200,100,0,10600,,496203763
1774257300,217.7,218.61,217.01,217.79,215.6997677351087,215.6997677351087,220.2222004099957,218.44891853106847,220.9225910379265,220.1404887671497,223.21804883047278,215.94049333623022,224.82095812720345,214.3945892178436,225.72482068417025,213.6578032901472,227.32249127732462,212.27068419822874,,,,,,-0.28401501654788497,3.9999999870147316,-7.538457304656069,-5.220494350675051,-6.85,0.3624235900841383,0,0,1200,100,0,0,,495679483
1774258200,217.75,217.93,215.32,217.06,215.13491894420068,215.13491894420068,220.19494493043746,218.10847521181321,220.99262374868516,220.91677815409415,223.313493300828,215.8316850524717,224.6362552085007,214.12556974600477,225.5890349633953,213.3972772843229,227.2491891250431,212.01726559577872,,216.8061978133117,,,,-0.6414967998987491,3.9999999870147316,-8.754091221215887,-5.199849319886174,-6.85,0.3624235868329485,0,0,1000,1100,0,0,,496203770
1774259100,217.06,217.76,216.45,217.6,214.81688706890907,214.81688706890907,220.18208725209374,218.23054476591574,220.5935769059215,221.3571535676807,223.29770369094882,215.8275164424282,225.199820981941,214.54887569519087,226.064799662896,213.7663467672094,227.62518272208519,212.31093162940502,,,,,,-0.8105308345471063,3.9999999870147316,-7.348846502792894,-5.210652042331693,-6.85,0.36242358632354593,0,0,1000,1100,0,0,,487751675
1774260000,217.58,218.99,217.2,218.01,215.04139786181995,215.04139786181995,220.16475871196255,218.6183998933832,219.7790965016109,221.3690397458538,223.20561698532094,215.89649839494524,225.80724215673635,215.12291470956671,226.59311590942286,214.25659928807357,228.05424255688806,212.69304359029948,,,,,,-0.8343836057312197,3.9999999870147316,-5.890650120300191,-5.244226157443764,-6.85,0.3624235850061531,0,0,1100,100,0,11700,,486637564
1774260900,218.01,218.37,217.03,217.4,215.35096171871987,215.35096171871987,220.15455919362375,218.66943495586494,219.35503282175395,221.37895539315807,223.2188918350931,215.84455074497848,225.42276192177636,214.68278548426906,226.2629490485705,213.86975417186792,227.79602981327199,212.3713451549108,,,,,,-0.9483944274671738,3.9999999870147316,-7.184826449873746,-5.2576295318031,-6.85,0.36242358097850014,0,0,1100,100,0,0,,486178811
1774261800,217.37,217.75,217.04,217.68,215.5728027301451,215.5728027301451,220.1419633399379,218.60328878338765,219.3413540975033,221.4517020656033,223.16351810516008,215.8407356202761,225.23607826597174,214.48364886997885,226.1046456538135,213.69059944247311,227.6740747868191,212.21736753891776,,,,,,-0.9778353859097673,3.9999999870147316,-7.836252701939851,-5.258372887072812,-6.85,0.362423576983831,0,0,1100,100,0,10600,,486242547
1774262700,217.71,218.61,217.22,218.25,215.93042592728958,215.93042592728958,220.14919163659536,218.74915527208216,219.20782226993225,221.37140288251385,222.99217765944348,215.933624137883,225.60726638920016,214.81617512624317,226.42916587085105,213.97759852965916,227.9411146110642,212.44435233037214,,,,,,-0.8888990541322901,3.9999999870147316,-6.758871797782087,-5.269108752658081,-6.85,0.3624235738193814,0,0,1100,100,0,0,,486701307
1774263600,218.31,234.36,218.16,229.74,221.01413063241762,221.01413063241762,221.42321827502957,222.94142011799698,214.38867164833832,219.34918405627928,224.62089876880094,214.62056391989415,230.47165191485908,215.2533729345344,231.51010756019792,213.81150521931895,233.48837498696673,211.33556013873084,,,227.83901403183427,,,1.4244895637542605,3.9999999870147316,-3.7048008657162055,-5.360048964003578,-6.85,0.36242357523048535,0,0,1100,100,0,11200,,193910527
1774264500,230.09,230.94,225.28,227.68,227.2471299263459,227.2471299263459,221.81333695365944,225.25627235310773,211.29391743348367,218.47426107963764,225.98689921422107,214.23590686508652,231.22344226044393,215.38460276654985,232.30465080219219,213.88577694870503,234.36408218418765,211.31096830628448,,,227.31099839403728,,230.94,2.478714741820257,3.9999999870147316,-3.7560252946871255,-5.343541112293151,-6.85,0.36242357106475886,0,0,1100,100,0,30011500,,285589247
1774265400,227.76,228.87,224.79,226.21,232.29619370214198,232.29619370214198,222.0541724432166,226.42644046264144,209.66944669854965,218.45392654698603,227.39129556230912,214.96178032078805,231.55366592795207,215.4862358834927,232.6531220291982,213.97734469265725,234.74550270366814,211.3786266508049,,,226.35993628857736,,,2.7926776978809134,3.9999999870147316,-3.8934228153462436,-5.342068131473042,-6.85,0.3624235727833236,0,0,1100,100,0,30011700,,285128439
1774266300,226.27,226.47,221.08,221.99,234.10784179569828,234.10784179569828,222.1137336038129,226.63063146676134,208.3060500270053,218.2062080514923,228.06887373889873,216.6849407033173,231.3535891824678,215.42178086129672,232.45484808883296,213.96843132667416,234.54329223867634,211.44128176502824,,,,,,2.563651184026809,3.9999999870147316,-4.247224583893607,-5.375384521347498,-6.85,0.36242357227511796,0,0,1000,1100,0,30000000,,285062646
1774267200,221.95,223.68,220.44,222.59,234.14771478683653,234.14771478683653,222.2077275868336,226.74471857666657,207.67293434301118,219.061281178339,228.8366195857278,218.20452364354574,231.40984520019947,215.54359836901335,232.50655354905751,214.09616387434485,234.5863800613415,211.57933698683084,,,,,,2.387986562131748,3.9999999870147316,-4.346406515862414,-5.372597502566242,-6.85,0.362423568523965,0,0,1000,1100,0,30000000,,292928758
1774268100,222.61,224.7,222.39,224.3,233.47909279027894,233.47909279027894,222.29769370726987,226.9225944926297,207.71925647943462,220.321225642728,229.45419575927951,219.73030520994394,231.56287326213038,215.68725853201747,232.65651867029078,214.22554680344592,234.73294825277057,211.69157016311837,,,,,,2.3350329674270163,3.9999999870147316,-4.347625123188944,-5.342255322077623,-6.85,0.36242356719567426,0,0,1000,1100,0,30000000,,284146934
1774269000,224.29,228,222.7,226.73,232.89274029354684,232.89274029354684,222.50427935782022,227.37195678360771,208.20478906749224,221.18765182838368,230.09088860489786,220.84177232080268,231.92446838739235,215.90856311933004,233.02327745288213,214.41645936293114,235.1124852999468,211.83983523611903,,,,,,2.4858379370224384,3.9999999870147316,-4.224242650660995,-5.285563053995649,-6.85,0.36242356985163127,0,0,1000,1100,0,30000000,,284212470
1774269900,226.64,228.01,225.52,226.64,231.89529062296728,231.89529062296728,222.69278769100893,227.64357303124547,208.84863509741018,221.65296483217875,230.42423424349303,221.88212105093592,232.12759902754246,216.0206828478639,233.23501773740793,214.5294591766629,235.33901986478958,211.94902176489614,,,,,,2.5040513285748522,3.9999999870147316,-4.363919626114692,-5.213767174081049,-6.85,0.36242356985163127,0,0,1100,100,0,30011500,,418430198
1774270800,226.69,228.6,226.19,227.31,231.12451069568155,231.12451069568155,222.92859722278476,227.74129250761027,209.98565087449873,221.9174568320144,230.62850578385505,222.66262999952622,232.39700425266346,216.0712354559624,233.52549046641158,214.58193171286737,235.66557182741226,211.99227239236083,,,,,,2.5530411192565805,3.9999999870147316,-4.581213024871885,-5.149051096642013,-6.85,0.36242356985163127,0,0,1000,1100,0,30011700,,426882301
1774271700,227.36,229.37,226.82,228.88,231.05242840158962,231.05242840158962,223.13081445601463,227.84319343270596,211.62004345263222,222.3194132494417,230.95131759545097,223.07788235276308,232.72564748657388,216.06949179555238,233.88134252005315,214.56487548316835,236.07021284783136,211.94021627839265,,,,,,2.691014176244825,3.9999999870147316,-4.689277247838479,-5.104187053451675,-6.85,0.36242356988466284,0,0,1000,1100,0,30000000,,620068349
1774272600,228.75,232.1,227.45,231.4,232.1341523187018,232.1341523187018,223.50135995934303,228.3143730168371,211.41279869659982,222.97998959497994,231.6933711573905,223.14873429184613,233.66328417554004,216.18170513878957,234.87015170898994,214.5816027449812,237.1598559407263,211.8023362654708,,,229.838045434436,,,2.899731323079351,3.9999999870147316,-4.529098633503198,-5.0873791882950705,-6.85,0.36242356991785085,0,0,1000,1100,0,30000000,,620133885
1774273500,231.34,233.27,230.33,233.27,233.90900573118608,233.90900573118608,223.99997121791316,228.9636996255601,211.0030261508606,223.5688640600736,232.76374996884712,223.1321571758622,234.92249650692114,216.10308783798396,236.22283366835183,214.3844850154621,238.68915059206094,211.39714617298486,,,,,,3.0534063263981044,3.9999999870147316,-4.546895220746235,-5.067210500017444,-6.85,0.36242356991785085,0,0,1000,1100,0,30000000,,620131837
1774274400,233.28,234.5,230.86,231.22,235.22508464452662,235.22508464452662,224.3891710562051,229.4194958067214,215.28547175041396,223.95163738280152,233.35077735848418,223.66849139453737,235.54636117131736,216.18625761353567,236.88934686375057,214.43631755066642,239.43314958472524,211.38431859069271,,,232.16409832376993,,,2.952921078080672,3.9999999870147316,-4.754041518397896,-5.034790859610755,-6.85,0.36242356991792857,0,0,1000,1100,0,30000000,,628454901
1774275300,231.27,232.66,231.07,231.29,235.9059460220262,235.9059460220262,224.6204591923764,229.72976230258945,216.0025354175726,224.81030594568142,233.77919181061736,224.19690226074147,235.91408538773487,216.25502072697142,237.28028137803975,214.4860788042814,239.86647523347654,211.39640636415942,,,,,,2.82183463034667,3.9999999870147316,-4.919342867959709,-5.013909177956362,-6.85,0.36242356990125674,0,0,1000,1100,0,30000000,,628456693
1774276200,231.2,233.17,231.05,232.34,236.33660246481713,236.33660246481713,224.83336309786026,229.9398492989137,216.0725818795503,225.7047558303105,234.26203222715253,224.5432925318483,236.2791289233529,216.25823290663143,237.67440458784475,214.469018014257,240.31316167502538,211.33701298184326,,,,,,2.743253497675271,3.9999999870147316,-5.085739617661092,-4.989809358638851,-6.85,0.36242356987213953,0,0,1100,100,0,30011700,,628520181
1774277100,232.41,234.13,231.8,233.54,236.78306934925612,236.78306934925612,225.13749337925435,230.21357092073794,216.1392405895945,226.36984006669974,234.8282805302703,224.68370370512517,236.90823896239704,216.32506067036476,238.3424481640003,214.48482472145696,241.05499515968694,211.26394366781753,,,,,,2.723701392284024,3.9999999870147316,-5.12683049635463,-4.9960090331846905,-6.85,0.36242356988665897,0,0,1000,1100,0,30011500,,628061429
1774278000,233.54,234.71,232.47,232.57,236.84982644142744,236.84982644142744,225.32884086418278,230.39807530339505,219.5441109315237,227.2592018539551,235.0774389639196,224.99389302488427,237.1857938675916,216.44442780020586,238.63132986440434,214.59097913256537,241.3651082890255,211.3464471532551,,,,,,2.5531504189560765,3.9999999870147316,-5.2603412665465585,-4.996593064498324,-6.85,0.3624235698701922,0,0,1000,1100,0,30000000,,621180156
1774278900,232.57,232.58,228.8,229.3,235.8745916246994,235.8745916246994,225.44771679777148,230.32193079776061,219.25788285460217,227.72202332347467,234.87219912012168,225.44274997900717,237.19099801335798,216.55396542615622,238.63318554276134,214.7215457299176,241.3581767831866,211.50723987984443,,,,,,2.084109711352495,3.9999999870147316,-5.593810548897569,-5.0007965195097634,-6.85,0.3624235698524341,0,0,1000,1100,0,0,,620590332
1774279800,229.41,229.66,227.9,228.39,234.13446729311636,234.13446729311636,225.53040663736775,229.9459472536624,219.42268359436576,228.21608783411247,234.6422839039634,225.50888338029063,237.0414255886401,216.4494780647993,238.4964418588416,214.66404681413167,241.2358227317918,211.50828835436454,,,,,,1.6148680246717206,3.9999999870147316,-6.1090860955123905,-5.002032571314336,-6.85,0.3624235698608481,0,0,1000,1100,0,0,,621114612
1774280700,228.51,229.68,226.83,228.11,232.1914707546323,232.1914707546323,225.60458384913738,229.39589508028425,220.22806765803625,229.46882961798113,234.29693509322163,225.41060688518343,236.83351914411023,216.38672928599814,238.29536318086141,214.65306637734318,241.03733100765,211.5671503320346,,,,,,1.1339531958622586,3.9999999870147316,-6.59020953663066,-5.007222160920692,-6.85,0.3624235698677216,0,0,1000,1100,0,0,,628454651
1774281600,228.4,229.64,227.98,229.24,230.73063238468117,230.73063238468117,225.71567627462744,229.14914600985136,220.30349507308975,230.7783372426574,233.78080560893233,225.58297619399423,237.27663116337547,216.73570342586754,238.7217896148317,214.93869995271612,241.44640299768275,211.771501947682,,,,,,0.8252111416186322,3.9999999870147316,-6.429376800201744,-5.017823161711937,-6.85,0.3624235698651642,0,0,1000,1100,0,0,,628454651
1774282500,229.22,229.56,227.08,227.22,229.2651247039581,229.2651247039581,225.81343546929764,228.63052602446527,220.40178870664786,231.62353857443023,233.6707297564714,225.4226799763761,237.13671695810677,216.51474111970717,238.61125160335718,214.7665757013141,241.37692518606323,211.65464932442748,,,,,,0.2964659328343012,3.9999999870147316,-7.052803090964758,-5.031522275786806,-6.85,0.3624235698870774,0,0,1000,1100,0,0,,628454643
1774283400,227.15,228.59,226.77,227.82,228.09908849972055,228.09908849972055,225.99791406998793,228.3873387906857,222.07000759353636,232.32950076933116,233.4925904440568,225.4417874480068,237.5837586240666,216.9253228653258,239.04044279457653,215.1264986760589,241.78479862910723,211.95135430545494,,,,,226.77,-0.008924356383540832,3.9999999870147316,-6.944879388423612,-5.049264175400867,-6.85,0.36242356990435587,0,0,1100,100,0,11600,,511014131
1774284300,227.82,230.16,227.69,228.37,227.46735055246813,227.46735055246813,226.19598427890992,228.3531918005095,222.42855333378265,233.1202280397978,233.2276367779818,225.57521121192872,237.96210509522527,217.27759939184892,239.4079176504,215.44186072827492,242.13956705228608,212.22122769494302,,,,,,-0.2040909099573205,3.9999999870147316,-6.824811772757867,-5.069245312784358,-6.85,0.40303420185479083,0,0,1000,1100,0,0,,511016187
1774285200,228.55,228.7,226.61,227.16,227.19290963104956,227.19290963104956,226.3450129930724,228.343174214388,222.05004707297294,232.84889398712542,233.19570179645987,225.49211192864342,238.19598336284892,217.432756136616,239.64437295289537,215.58137982805442,242.3827142643617,212.3382044473241,,,,,,-0.4093971899322617,3.9999999870147316,-6.891646613811464,-5.10181302667946,-6.85,0.8500000000000001,0,0,1000,1100,0,0,,510490099
1774286100,227.16,227.45,225.76,227.04,227.05588874689002,227.05588874689002,226.55034282868215,228.2486297362193,222.04803939716902,232.09674420576243,233.1852475279361,225.40918433811657,238.3097384018362,217.484927401755,239.7718717691875,215.65505943900044,242.53032292190943,212.43446041217013,,,,,,-0.45950662754876404,3.9999999870147316,-7.116683583023677,-5.1286123677067845,-6.85,0.8500000000000001,0,0,1000,1100,0,0,,503150067
1774287000,227.06,231.06,227.06,230.41,227.6600280530118,227.6600280530118,226.7224161143774,228.51300872741865,222.8566332810737,232.61310139076295,232.99021458156213,225.54710784272996,238.64011721188106,217.86384222099576,240.0851927925417,215.99830624336457,242.8199202714215,212.73769688011623,,,,,,-0.18992600207495314,3.9999999870147316,-6.631975846040943,-5.157121087071226,-6.85,0.8500000000000001,0,0,1000,1100,0,0,,503215611
