time,open,high,low,close,Predictive Vector MA,Predictive MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Debug Combined,MC Visualization,kNN Superpack (Conf|Family|Features)
1772707500,9.536,9.57,9.534,9.551,9.775805240955739,9.775805240955739,9.450332543387967,9.49483148140834,9.390656008156048,9.474681152754343,9.544339594589337,9.312287571146543,9.637787582294806,9.307143043708994,9.660945822613957,9.277932443060049,9.70467089087401,9.226609866377608,,,,,,1.7953013255262174,3.9999999870147316,-3.7527758566657905,-4.952750812277477,-9.203452246394699,-0.2062002109916532,0,0,1000,1100,0,11500,,103937783
1772708400,9.551,9.556,9.5,9.507,9.834096714717935,9.834096714717935,9.449590283920864,9.50153136176733,9.364700350820206,9.473875205112892,9.55037547440546,9.313640843253452,9.633014846213575,9.302597531135723,9.656467838194464,9.274203221167342,9.700559281097325,9.22387423029853,,,,,,1.6550029807345188,3.9999999870147316,-3.857801435025656,-4.950019492134086,-8.717024721780597,-0.9110470028750879,0,0,1000,1100,0,0,,629244158
1772709300,9.507,9.509,9.47,9.494,9.854062276318777,9.854062276318777,9.449830038066787,9.504483749900704,9.347214074384866,9.470997575035566,9.55427099462029,9.319724586954438,9.629663299657395,9.304460174286833,9.652805437726041,9.276649761511054,9.696277037185862,9.227280001679723,,,,,,1.5001025241874606,3.9999999870147316,-3.944481484469719,-4.951131325514069,-7.815636974816188,-0.9977874157579139,0,0,1000,1100,0,0,,494565622
1772710200,9.494,9.497,9.427,9.435,9.81138063244636,9.81138063244636,9.449465610507357,9.495894659761634,9.34306171189841,9.467119507404417,9.547338747657966,9.333240874806007,9.612912902649366,9.302514458900905,9.63579514083343,9.277423994839978,9.678309451052785,9.232096967401944,,,,,,0.9689332409161819,3.9999999870147316,-4.694705246581984,-4.959890476669362,-7.4653198685917905,-1.2773398848161093,0,0,1000,1100,0,0,,494567413
1772711100,9.436,9.45,9.434,9.446,9.739202004145938,9.739202004145938,9.450012130686925,9.49010781616496,9.344041979767416,9.469063850882952,9.540002162919363,9.345054721627077,9.608367210596466,9.31288128095236,9.629862973540062,9.288534998278802,9.669964666733456,9.244810627941288,,,,,,0.7197151420116071,3.9999999870147316,-4.645077576837737,-4.962762482001733,-6.4590670864165745,-1.1353517196677931,0,0,1000,1100,0,0,,494565365
1772712000,9.447,9.469,9.427,9.452,9.6508366382549,9.6508366382549,9.44776905727302,9.48242765781085,9.352723154675408,9.469579172041414,9.53347636779554,9.354176157587602,9.602125233030733,9.30837771599256,9.623815091530165,9.28468526529145,9.66409401605458,9.24185498582266,,,,,,0.621271141422213,3.9999999870147316,-5.075795387840723,-4.961887087098201,-5.906892040279912,-1.1284718941553338,0,0,1000,1100,0,0,,494630908
1772712900,9.452,9.476,9.424,9.461,9.56689152226052,9.56689152226052,9.447551541800886,9.474955416934412,9.372120783457282,9.471996448400848,9.528663287173254,9.36059202107752,9.597388631308291,9.307424513022328,9.619085360418305,9.28443109019616,9.659214017274447,9.242648066169425,,,,,,0.619845655100034,3.9999999870147316,-5.41528632365637,-4.963810237336645,-9.920837720447894,-1.0600126501553424,0,0,1000,1100,0,0,,495155196
1772713800,9.462,9.484,9.442,9.483,9.509900702502128,9.509900702502128,9.448464851259237,9.473056004837535,9.387259690224353,9.472333007678708,9.528356256591005,9.362954393901939,9.597325305728711,9.315694128700196,9.618026661351877,9.292837612943176,9.656523236767484,9.251597074199887,,,,,,0.8127469063583913,3.9999999870147316,-4.842319382939682,-4.965021188856495,-9.947702435989639,-1.098944118001517,0,0,1000,1100,0,0,,487815157
1772714700,9.482,9.523,9.479,9.5,9.490349813454388,9.490349813454388,9.450103215121727,9.47400125117531,9.400835666474311,9.47410591773739,9.531613833164487,9.363177216216164,9.59776738879931,9.319986259783562,9.618097649521442,9.297303202465082,9.655954404288218,9.256452947990878,,,,,,1.066515846569836,3.9999999870147316,-4.60626807281337,-4.969104375891231,-9.837379518632554,-1.1187055015030505,0,0,1000,1100,0,0,,487815157
1772715600,9.501,9.504,9.438,9.45,9.47645548991264,9.47645548991264,9.449483379556147,9.469306828139585,9.40502818562648,9.467488381784255,9.525592568442754,9.372934512866088,9.588785443542763,9.316628340556896,9.609308970039057,9.295244552635776,9.647177910975547,9.256277468389595,,,,,,0.8115177355975494,3.9999999870147316,-5.4836219586286905,-4.969966499888245,-9.462265640787516,-1.2187800963950677,0,0,1000,1100,0,0,,487292668
1772716500,9.45,9.471,9.402,9.43,9.458042613727523,9.458042613727523,9.448744574987094,9.463301837170832,9.407881168829704,9.460795542172171,9.523383363089277,9.377893331609428,9.58226211912179,9.318771600291832,9.602299570790123,9.298261432092474,9.63917746304574,9.260779885713466,,,,,,0.5290619736187905,3.9999999870147316,-6.0432183159595585,-4.972390477566953,-8.30267704439439,-1.2259447217838795,0,0,1000,1100,0,0,,613121780
1772717400,9.431,9.432,9.381,9.413,9.426877691139017,9.426877691139017,9.447326926768067,9.455538994542794,9.413602880183378,9.459091464678554,9.523593430701563,9.378390952787267,9.574091743432021,9.319684279022624,9.593719787624158,9.300173277512426,9.629686187747888,9.26435636398616,,,,,,0.2071424869894939,3.9999999870147316,-6.847962375711455,-4.96701864372543,-6.1975233212089345,-1.2187187890193547,0,0,1000,1100,0,0,,613121787
1772718300,9.413,9.44,9.408,9.427,9.400725158920762,9.400725158920762,9.446701748284774,9.450710571705832,9.422798582077977,9.454254975370715,9.520944446698062,9.381007863643228,9.572077350018617,9.323416836233427,9.591067254693659,9.304148153205315,9.625972293504502,9.268887079562635,,,,,,0.19893935581899114,3.9999999870147316,-6.582593065980235,-4.968894451159745,-6.137218181773615,-1.1966951476845007,0,0,1000,1100,0,0,,605781755
1772719200,9.427,9.453,9.415,9.45,9.389079215050089,9.389079215050089,9.446887625710295,9.44884305222629,9.435571757171731,9.4530492098787,9.514351306008358,9.387424846488983,9.56916393718282,9.327897002053634,9.587508832395157,9.309113912904179,9.621273080368749,9.274790098222796,,,,,,0.4354870582786862,3.9999999870147316,-6.173365468413828,-4.973301395411326,-5.253247938556633,-1.149728085711076,0,0,1000,1100,0,0,,488865780
1772720100,9.45,9.45,9.419,9.444,9.380471000093726,9.380471000093726,9.446729640649181,9.444927503565781,9.451103955379132,9.450753485337279,9.509367343730156,9.392120563574833,9.562230846132946,9.325415825887115,9.580852536742881,9.307569788534847,9.614778125240283,9.27463429975557,,,,,,0.5352535221966293,3.9999999870147316,-6.966304379862588,-4.984639724914937,-5.081855791397064,-1.054857187247605,0,0,1000,1100,0,0,,488405243
1772721000,9.444,9.511,9.415,9.428,9.356848425332435,9.356848425332435,9.444902416061963,9.435681304440418,9.480470356548986,9.442472548265204,9.50770028354544,9.393541053260915,9.547820869238498,9.3205625770815,9.56700261688093,9.304272950467197,9.60119461060612,9.273743315722934,,,9.457406980591493,,,0.5049894543592209,3.9999999870147316,-8.609133152565343,-5.010960877735344,-4.554866991074513,-1.0902956839980487,0,0,1000,1100,0,0,,607418611
1772721900,9.428,9.523,9.42,9.503,9.362724940997213,9.362724940997213,9.447031847198364,9.437686830451389,9.509707333818097,9.4452078651596,9.511552713760715,9.389530683488218,9.555105477865785,9.329913106827835,9.573077456810271,9.313149864083465,9.60567182880906,9.282096910129887,,,9.477490563635785,,,1.3027088994465914,3.9999999870147316,-6.298342883977083,-5.112123521421418,-4.196696514554361,-1.042537615961642,0,0,1000,1100,0,0,,615350523
1772722800,9.504,9.515,9.375,9.406,9.350665175235306,9.350665175235306,9.444457464137882,9.429387961794388,9.518928031877513,9.436514541894672,9.513374435278504,9.387163249833403,9.54192580931064,9.32148854078933,9.560987379487019,9.305891599040944,9.594707617595974,9.276539667543936,,9.419194532010401,9.419194532010401,,,0.7627946506748731,3.9999999870147316,-8.865738443389894,-5.100023097545558,-3.974770623274968,-1.0018470584401327,0,0,1000,1100,0,0,,615741690
1772723700,9.406,9.414,9.356,9.361,9.313816947627444,9.313816947627444,9.441499295639316,9.419464544890378,9.51869123110048,9.432195475463033,9.521205078381822,9.37576869004564,9.53845472605235,9.319576795149773,9.557346268355595,9.3040756378268,9.59078540938632,9.274912728363534,,9.382306376478471,,,,-0.0072820886717606115,3.9999999870147316,-9.323872972295852,-5.066693338472353,-3.8898991504610536,-0.9366925792462215,0,0,1000,1100,0,0,,615219194
1772724600,9.361,9.434,9.334,9.412,9.276958355202197,9.276958355202197,9.440480979880665,9.414937865305774,9.528943256134664,9.441878915249264,9.51522367000988,9.372295633506381,9.53489400066004,9.327311840921865,9.552340022689863,9.312395535827955,9.583479696983355,9.2844615304104,,9.391679308351613,,,,-0.0073411934962615,3.9999999870147316,-8.949270735530476,-5.075972515282436,-4.157916699903696,-0.9210823963252066,0,0,1000,1100,0,0,,615282938
1772725500,9.413,9.427,9.382,9.4,9.25707536992946,9.25707536992946,9.439817744917095,9.413931697455244,9.523983298831432,9.448579215891714,9.506593162319655,9.364569670967578,9.536241308879147,9.333359920558609,9.552580751766852,9.318362978053885,9.582131912560655,9.290522443611,,,,,,-0.22965130415791668,3.9999999870147316,-8.473403768685552,-5.0736361066113,-4.2125501005312636,-0.9303238926510882,0,0,1000,1100,0,0,,615743731
1772726400,9.401,9.404,9.274,9.308,9.216654584120809,9.216654584120809,9.429442496532223,9.40222715193011,9.512825310389243,9.444236543472888,9.508333917349344,9.338598534892395,9.53447143744719,9.30619962049161,9.55343864048423,9.289682803558858,9.587413867447708,9.258818107613287,,9.325025668032781,,,,-1.038091688069524,3.9999999870147316,-9.532122613654131,-5.049709426165493,-4.291455989741168,-1.3458444185227951,0,0,1200,100,0,10600,,615151858
1772727300,9.309,9.352,9.301,9.343,9.179218923087545,9.179218923087545,9.426124349093824,9.3958502799449,9.508074475327438,9.448612997675005,9.501469862168774,9.323146782049667,9.539056495174643,9.306951179868518,9.557347731552674,9.289492907804766,9.590649143399473,9.25725462834407,,,,,9.301,-1.1936611643529824,3.9999999870147316,-9.155901202263964,-5.029817375407766,-4.476237860754239,-1.344871901615956,0,0,1200,100,0,12200,,615676154
1772728200,9.343,9.397,9.33,9.373,9.161630955228423,9.161630955228423,9.424509187209903,9.393975999816623,9.506763908675833,9.452082556004742,9.491320988363867,9.31857165765712,9.54047313717053,9.309969885440793,9.55810968400926,9.292143380808403,9.590508546887401,9.259501910483621,,,,,,-1.1114015145183815,3.9999999870147316,-8.602212445847341,-5.013379525379229,-4.3882311172251605,-1.2975460719115381,0,0,1200,100,0,0,,615219443
1772729100,9.373,9.385,9.356,9.365,9.169642688220144,9.169642688220144,9.423589405618053,9.393073947025892,9.499790417991168,9.450617382592984,9.48463663927493,9.315767464406639,9.541065843614769,9.309673089632605,9.558634156085965,9.29162994899504,9.590983494719294,9.258674292213202,,,,,,-1.104372447898456,3.9999999870147316,-8.419690118626075,-5.005161600366893,-4.246990004526949,-1.3432017573682304,0,0,1200,100,0,0,,615678195
1772730000,9.366,9.419,9.343,9.351,9.182458773912582,9.182458773912582,9.42155470169146,9.390546704310783,9.49205187248273,9.447847276205314,9.480860145150482,9.311871643690841,9.539130936628013,9.305296180289648,9.557030700886962,9.287220718147832,9.58990846467467,9.254118557781947,,,,,,-1.1686013118890477,3.9999999870147316,-8.644189837885106,-4.99900339930313,-4.107130010288801,-1.287122705464487,0,0,1000,1100,0,0,,607287795
1772730900,9.351,9.353,9.309,9.31,9.17852013316977,9.17852013316977,9.41769638630573,9.38500428327633,9.4908489079441,9.439048664702662,9.482927743247624,9.300796850233871,9.538864959070349,9.29597645220345,9.557584971445234,9.277329953051973,9.591898242051247,9.243110573946216,,,,,,-1.366729525375812,3.9999999870147316,-8.991321625015535,-4.998264827182796,-4.114079886315075,-1.2326878072798815,0,0,1000,1100,0,0,,615612666
1772731800,9.309,9.315,9.276,9.299,9.162945833259112,9.162945833259112,9.414707608501496,9.379707260759673,9.490058720934236,9.430629671266349,9.48513600372638,9.288913498869446,9.540995826447732,9.290565443782524,9.560118280689892,9.27115682774654,9.59526841505308,9.235641229938587,,,,,,-1.4615557206616439,3.9999999870147316,-8.958130253473318,-4.999892432265488,-4.116421953773784,-1.191366903195247,0,0,1000,1100,0,0,,615612666
1772732700,9.298,9.304,9.25,9.271,9.140788254594549,9.140788254594549,9.411692885103085,9.374443535710041,9.435904638353577,9.417533717890027,9.490373610041626,9.273261300239849,9.544828957842395,9.283833596247199,9.564566279814033,9.263392316349169,9.600953394473862,9.226106451629159,,,,,,-1.5521120204666392,3.9999999870147316,-8.94373403540075,-5.012248222656654,-4.184612223132156,-1.1392012837239505,0,0,1000,1100,0,0,,613972474
1772733600,9.27,9.319,9.254,9.315,9.130025844348312,9.130025844348312,9.409635851683593,9.37231587693345,9.434069455602563,9.414710732380602,9.487340242045544,9.268443850062702,9.54509511362018,9.281492232816547,9.564908877079018,9.260702014603543,9.601504457265513,9.222860218315938,,,,,,-1.3928459331897978,3.9999999870147316,-8.555325536783291,-5.025528726609864,-4.140290181207386,-1.096879990135966,0,0,1000,1100,0,0,,614103539
1772734500,9.315,9.334,9.296,9.304,9.122386802237978,9.122386802237978,9.40848135951218,9.369476909531734,9.433123344002178,9.412467594991092,9.486024092534507,9.262823601961465,9.54299142744995,9.276786733379549,9.5632840412679,9.256118678863823,9.600604271989331,9.218318982385965,,,,,,-1.3276313855584978,3.9999999870147316,-8.690584197505949,-5.04901133931582,-4.600454160240602,-1.0782144332569823,0,0,1000,1100,0,0,,614103539
1772735400,9.303,9.351,9.302,9.337,9.132006568641227,9.132006568641227,9.407430744306541,9.37046598391006,9.432226760568323,9.41213802210038,9.48024416004735,9.2654910076739,9.544989387796008,9.276930485013686,9.5651609704845,9.255816887660815,9.602404574090519,9.21737093377977,,,,,,-1.0994016448928632,3.9999999870147316,-8.066517864330939,-5.060057438361008,-4.9327464051840675,-1.0291360303751624,0,0,1000,1100,0,0,,614105587
1772736300,9.337,9.36,9.326,9.351,9.156912463283454,9.156912463283454,9.406750444373785,9.372087343081601,9.431581704558091,9.412999776628938,9.473587946533792,9.271579078085347,9.54356312246288,9.274805444024446,9.56392252180775,9.253796738448804,9.601436824215405,9.21545339597232,,,,,,-0.8611259489964358,3.9999999870147316,-7.833496059564304,-5.06561923602108,-5.301307402634389,-0.9947819836785581,0,0,1100,100,0,11700,,614629883
1772737200,9.351,9.417,9.349,9.412,9.20933577566766,9.20933577566766,9.404565915487757,9.375903160171944,9.446682858884452,9.420790194446687,9.471842821125067,9.27535891723623,9.540860026628586,9.271810557530314,9.561325322733452,9.250873325898143,9.59898778553995,9.212608201682523,,,,,,-0.29505730334001523,3.9999999870147316,-7.077209558859855,-5.0578574245048245,-5.306750385908413,-0.9354509066440682,0,0,1100,100,0,0,,614234875
1772738100,9.412,9.452,9.397,9.404,9.264234100031631,9.264234100031631,9.403221037281371,9.376980742243001,9.465181423532341,9.427251345586344,9.468709457132704,9.28042695015342,9.534839794223965,9.266649270119913,9.555810987831325,9.24633877755986,9.594082079503947,9.208911264380525,,,,,,-0.04538666016295878,3.9999999870147316,-7.41136942601533,-5.050964941984381,-4.871983631919043,-0.8698820191149197,0,0,1000,1100,0,0,,606894843
1772739000,9.404,9.404,9.366,9.387,9.307015988483471,9.307015988483471,9.401939050917159,9.377240863908396,9.472225408263554,9.42925291424951,9.462547646112673,9.288010817894625,9.533475316143125,9.265201662208177,9.55447064705749,9.244900163304973,9.592775995744573,9.207480664848529,,,,,,-0.06282036064038987,3.9999999870147316,-7.446821376575754,-5.049964643499434,-4.725842546318847,-0.8005875015965986,0,0,1000,1100,0,0,,607353595
1772739900,9.387,9.403,9.367,9.378,9.32681888189648,9.32681888189648,9.401242852292375,9.375589121986648,9.479727387863012,9.432921239701821,9.454798165937907,9.295945209902625,9.531261209650125,9.263071752273106,9.552465851382639,9.242955534151024,9.591032726087724,9.20577757193348,,,,,,-0.1823399263485319,3.9999999870147316,-7.824915536659709,-5.05910082833487,-4.691282348077658,-0.7318863193461669,0,0,1000,1100,0,0,,615744251
1772740800,9.377,9.427,9.367,9.426,9.346453753980766,9.346453753980766,9.401312621764482,9.376946009588858,9.499700532572792,9.442215210787518,9.456612541749989,9.29495386919663,9.532260027988821,9.265335302683678,9.553139407839177,9.245126895536725,9.59123896779999,9.20788401729782,,,,,,0.08585330732186569,3.9999999870147316,-7.249998126078969,-5.082006303448594,-4.884949733275393,-0.6838147422519711,0,0,1000,1100,0,0,,615807995
1772741700,9.427,9.475,9.427,9.469,9.371680361926558,9.371680361926558,9.40029353673072,9.378185163883078,9.535430114237109,9.46038354844731,9.465987775035515,9.286619284267545,9.529569549283725,9.26140568729299,9.550882113917146,9.24137699612256,9.589584179946696,9.204312683306334,,,,,,0.4801844085389591,3.9999999870147316,-7.155402048095793,-5.13061966526421,-6.062039889342874,-0.6210936547422969,0,0,1100,100,0,11100,,608074747
1772742600,9.469,9.5,9.459,9.47,9.39649372213196,9.39649372213196,9.397145686206276,9.378304201319665,9.561693244202777,9.473245129355197,9.474507091928041,9.278901402934933,9.524410951275117,9.25858578310832,9.545673609500756,9.238832884918308,9.584209462831327,9.202221968873829,,,,,,0.6029642167564632,3.9999999870147316,-7.203304652441921,-5.121293864719108,-8.064606986455342,-0.5518726361877404,0,0,1100,100,0,0,,616463099
1772743500,9.47,9.485,9.45,9.469,9.41456443813514,9.41456443813514,9.395825752381958,9.378585641327003,9.582072129374211,9.484985662093921,9.481971467311817,9.272161491310056,9.523364111116862,9.2593443390901,9.544307894540678,9.239594866301799,9.582362111020295,9.20306435500323,,,,,9.485,0.5516389537697348,3.9999999870147316,-7.122111282317815,-5.081933545872333,-9.68663210651685,-0.5126090381167052,0,0,1100,100,0,12200,,616463099
1772744400,9.468,9.479,9.453,9.471,9.429064086668014,9.429064086668014,9.394798484754872,9.379099389372534,9.59907578069055,9.494108761523457,9.488982238540894,9.265705557092966,9.524646289948365,9.25925949760049,9.545454961827824,9.23921012204962,9.583397946962103,9.202236490399482,,,,,,0.4546743268007452,3.9999999870147316,-6.984722409745692,-5.0474455975331605,-9.6811258427837,-0.17756297048349778,0,0,1100,100,0,0,,291684340
1772745300,9.47,9.505,9.466,9.499,9.447970564612126,9.447970564612126,9.394992933597457,9.380423089316578,9.626147967346997,9.506590156633393,9.50029174460085,9.25492543370205,9.527701778106364,9.257951930405541,9.548748718826428,9.237482804918903,9.58718365245845,9.199785680757653,,,,,,0.5474542190160736,3.9999999870147316,-6.75417696570534,-5.01409943803402,-9.292217966214015,0.701879580227804,0,0,1100,100,0,0,,417578996
1772746200,9.5,9.506,9.433,9.444,9.448081483950894,9.448081483950894,9.39531129645628,9.37787094898784,9.631885664737938,9.509263027105078,9.500482551870025,9.254781637780052,9.526931318055158,9.256105326822942,9.548296380727747,9.23575281844456,9.587181631204416,9.198159838809548,,,9.457601847723524,,,0.07210893390886808,3.9999999870147316,-7.642364222689642,-4.986879118612702,-8.168855756189854,-0.3868389313252556,0,0,1000,1100,0,0,,417970171
1772747100,9.443,9.459,9.417,9.437,9.430542617486127,9.430542617486127,9.395173584842082,9.37557190457129,9.633601813096934,9.5095134175673,9.499219880864572,9.255644909199344,9.529310414561355,9.257759848730931,9.550421682791074,9.237085578650381,9.58901631368275,9.199049008846913,,,,,,-0.2488846997779144,3.9999999870147316,-7.7011522183860714,-4.973379291929108,-6.532293689071586,-0.3072305674485385,0,0,1000,1100,0,11000,,417445883
1772748000,9.436,9.44,9.387,9.4,9.396229749813854,9.396229749813854,9.394318188711026,9.373324012251098,9.616060115833656,9.501509205198776,9.491328778040474,9.262751466368835,9.531768646772598,9.260093618833665,9.552455737942772,9.238976335965381,9.590514026918727,9.200368675518932,,,,,,-0.6452335729981826,3.9999999870147316,-7.74483340556318,-4.965064963569641,-5.743289594361092,0.1304686889037966,0,0,1000,1100,0,0,,408993531
1772748900,9.399,9.42,9.399,9.408,9.361776256950508,9.361776256950508,9.393348636227707,9.37149638663915,9.606765689966167,9.496799886674262,9.48562913694919,9.267614621317755,9.532639087336257,9.260043051252552,9.553224573740348,9.238659061236078,9.591191644147528,9.199672605190544,,,,,,-0.7630020860009139,3.9999999870147316,-7.682242169617962,-4.969587873457991,-5.6478252990059605,0.6723187690849903,0,0,1000,1100,0,0,,416857851
1772749800,9.408,9.432,9.408,9.419,9.339297842666666,9.339297842666666,9.392514285132519,9.371965706673974,9.597696990977267,9.490382018958522,9.482658760974934,9.270204552877237,9.534340747411129,9.2616000661565,9.554645904976612,9.239836685331815,9.592258678563528,9.200364317568752,,,,,,-0.7078370912488905,3.9999999870147316,-7.132250656493152,-4.961940892635671,-8.634810676805529,1.039798396514559,0,0,1000,1100,0,0,,416857844
1772750700,9.419,9.426,9.403,9.403,9.323340695371028,9.323340695371028,9.38993132586063,9.370989770560012,9.583843919335745,9.480398617006255,9.477205009677622,9.275460523806661,9.53142578028377,9.257766685324695,9.551892782501646,9.236053695865978,9.589752488481679,9.196604378419982,,,,,,-0.7163033066046216,3.9999999870147316,-7.199938685724887,-4.954796256774289,-8.94936079375362,3.673790755387413,0,0,1000,1100,0,0,,616331508
1772751600,9.403,9.413,9.388,9.402,9.31246120759225,9.31246120759225,9.38845094607667,9.369854105252235,9.574772485205328,9.4729158142285,9.472109517118124,9.280380598094222,9.530926447144596,9.254554465800108,9.55164590547938,9.232689610051498,9.589944663206564,9.192929292368655,,,,,,-0.6702327469050868,3.9999999870147316,-7.081447947842491,-4.934170440328309,-9.665738981872193,3.6555612856506756,0,0,1000,1100,0,0,,607942900
1772752500,9.402,9.423,9.397,9.411,9.31207181679485,9.31207181679485,9.387419475912194,9.369848325376847,9.568746916121993,9.467644293991523,9.469157655892522,9.28326391431222,9.53166902802553,9.252566441007215,9.552550099852972,9.230430525023106,9.591171832131936,9.19020783730209,,,,,,-0.5342023568751868,3.9999999870147316,-6.5831145094025345,-4.936356408795591,-9.38828968256087,3.827705615300908,0,0,1000,1100,0,0,,607942900
1772753400,9.411,9.412,9.373,9.384,9.309969183725348,9.309969183725348,9.386514131976512,9.367649395396558,9.558039796273354,9.459905446431476,9.461582370300986,9.29056130869123,9.52979359625839,9.24810635583917,9.551146797919161,9.226103339615877,9.590484254856252,9.185936170480343,,,,,,-0.590245628675977,3.9999999870147316,-7.0554645122620485,-4.929973863838594,-8.6490973651403,3.998764676368902,0,0,1000,1100,0,0,,608401652
1772754300,9.383,9.389,9.367,9.375,9.303612771622182,9.303612771622182,9.3855145485648,9.365245949089319,9.546825278458355,9.452315932600772,9.453051360860782,9.298110537545982,9.52932577052985,9.245927319381185,9.550851148756802,9.223838581423335,9.590482017754246,9.18348833636944,,,,,,-0.6290745101090052,3.9999999870147316,-7.096276545696012,-4.920282407745081,-8.12159701840308,3.9994669511212346,0,0,1000,1100,0,0,,608401652
1772755200,9.376,9.393,9.365,9.39,9.303155546577019,9.303155546577019,9.384366412397604,9.366037354735848,9.534076942109152,9.445235703498046,9.4475200760855,9.3018693472542,9.531321314782712,9.247488949847119,9.552525831784461,9.22493841376572,9.591762939030975,9.18398423834305,,,,,,-0.4916149974017694,3.9999999870147316,-5.928746823407185,-4.930549140148523,-7.261567854930538,3.999774836707075,0,0,1000,1100,0,0,,607877365
1772756100,9.39,9.39,9.363,9.37,9.299658404598114,9.299658404598114,9.383467214002462,9.364507862184816,9.521080668904398,9.439420800972925,9.43984274259838,9.306865594425346,9.528221620994199,9.243677879646233,9.549788615036869,9.221448609829126,9.589521461661963,9.180870144342627,,,,,,-0.5133757988698229,3.9999999870147316,-6.513539206338775,-4.9414567802953915,-5.798278932817656,3.9997428792604723,0,0,1000,1100,0,0,,615219444
1772757000,9.369,9.38,9.361,9.372,9.295126534065046,9.295126534065046,9.380680455536783,9.362535891690433,9.514407050043634,9.436461191233992,9.431890916993607,9.311462862626326,9.528782080329004,9.237103070892807,9.550925280501358,9.214356450828118,9.591699855090154,9.172811359461935,,,,,,-0.4779419301835246,3.9999999870147316,-6.39668455763427,-4.950489018586184,-5.212580984058843,3.9967931220392963,0,0,1000,1100,0,0,,615217404
1772757900,9.373,9.383,9.353,9.378,9.291056701061907,9.291056701061907,9.375326823327915,9.35986006600089,9.507999991969879,9.435051786374105,9.425702943527254,9.313797960540361,9.52369424949792,9.230666224782347,9.54599282817496,9.207873304900556,9.587023870883085,9.166210980870137,,,,,,-0.4008261664104462,3.9999999870147316,-6.218124770006807,-4.9665230896360715,-4.932429664920642,3.9899085631782056,0,0,1000,1100,0,0,,615219196
1772758800,9.377,9.388,9.358,9.36,9.283141104653046,9.283141104653046,9.373416266233784,9.35616853105335,9.502955853054605,9.432101424831703,9.41845686880045,9.314835810507345,9.522634801147394,9.225662438995068,9.545381315731788,9.202720629058211,9.587153838699717,9.160698678372428,,,,,,-0.45877685204885577,3.9999999870147316,-6.565149833650658,-4.988959405777386,-4.998596738263731,3.7752701743297084,0,0,1000,1100,0,0,,615217396
1772759700,9.359,9.361,9.322,9.33,9.260885375427616,9.260885375427616,9.372877861681802,9.349865132808949,9.49578121110518,9.424119899137292,9.414140918498044,9.309096191374637,9.516998482166992,9.223441890994952,9.539945605644112,9.201203789210911,9.581826845858718,9.160227834466545,,,,,,-0.6507730717498428,3.9999999870147316,-8.054431088781039,-5.035980025431449,-4.468626625000306,2.5369232605069487,0,0,1000,1100,0,0,,615219443
1772760600,9.33,9.42,9.328,9.416,9.277572328261817,9.277572328261817,9.37182936679169,9.357445401916559,9.489387107937457,9.409878421525782,9.41841011635594,9.303756554461728,9.530676687419858,9.23269051628283,9.552440113652386,9.208283072636924,9.592991684475924,9.164368721816212,,,9.400004934754834,,,-0.02437772302291774,3.9999999870147316,-3.9610839395950053,-5.211125809936094,-4.632516473908536,3.8137887839085995,0,0,1000,1100,0,0,,615152126
1772761500,9.415,9.432,9.402,9.422,9.318795254006211,9.318795254006211,9.37227332926017,9.363030248186282,9.486937356639032,9.400608767531523,9.423935945597655,9.298492578408808,9.527448117536238,9.227714724093381,9.549842066890866,9.203902809290064,9.591279269009098,9.160656748963268,,,,,,0.511495743300165,3.9999999870147316,-3.983195818296819,-5.422438323384035,-5.62744204158449,3.8422705703971443,0,0,1100,100,0,11700,,615152126
1772762400,9.423,9.446,9.399,9.421,9.370992706962307,9.370992706962307,9.382186412604716,9.37019851675692,9.475264216849816,9.404476172036087,9.428833193724039,9.294069424236628,9.518247346134487,9.252778564063645,9.538244377084041,9.231893691861274,9.575154264320979,9.193850528007475,,,9.42028113402657,,,0.8117415992353408,3.9999999870147316,-3.9705251318638606,-5.586497161838853,-6.635021107714528,3.685481483721164,0,0,1100,100,0,0,,514490878
1772763300,9.421,9.428,9.388,9.407,9.406664801733896,9.406664801733896,9.385103387061857,9.373764781444045,9.47261112177291,9.399455371944768,9.430733579659833,9.29261707109102,9.513528719266644,9.254482459854408,9.53360340279096,9.234700543524351,9.570338758986628,9.198339087248613,,,,,,0.9023994466248322,3.9999999870147316,-4.304624570023497,-5.70866763770249,-7.94559182261774,3.0948837313387654,0,0,1100,100,0,0,,631931382
1772764200,9.407,9.415,9.39,9.411,9.432818036914162,9.432818036914162,9.386031789345992,9.377976424719817,9.467033010998017,9.398323910280219,9.433022202146388,9.290468744366125,9.516426327778433,9.256041156642667,9.536428430270924,9.235985201450417,9.573128659697643,9.199216190872566,,,,,,1.0052050254070186,3.9999999870147316,-4.114576599485568,-5.760303238682979,-7.811624907803112,3.643314665534988,0,0,1100,100,0,0,,514488822
