time,open,high,low,close,Predictive Vector MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Setup Context Flags,Basket Fit (0-100),TE Direction,Corr Damping (0-1),Debug Combined,MC Visualization,kNN Superpack (Conf|Damp|Fam|Vec)
1773664200,230.4,231.12,229.86,230.41,231.27033691128545,232.88534315183063,233.88896060039767,226.95839232171528,229.48093643252835,236.6691174025101,229.5597252163475,240.31214243480426,226.53843048799195,241.30967846295604,225.39565836493253,243.17321934019364,223.34771507982524,,,,,,2.1663239002634906,3.210703634632879,-8.561811083272406,-5.242142672329796,-4.714024268618161,1.4985922990156069,0,0,1000,1100,0,67,54.047549495309276,0.09716528617783715,0.5,0,,9882393594
1773665100,230.45,230.97,230.2,230.83,231.19544664712262,233.0403370400592,233.90562801271096,226.9027212591854,230.01444838565635,236.82249227931626,229.5488703143885,240.53635620606212,226.49155091970394,241.5611829940966,225.33961550987058,243.47126981265143,223.26789339379482,,,,,,1.785674422009881,3.200274308301054,-8.833126040519595,-5.328571037844879,-4.518070596365714,3.771340402884255,0,0,1000,1100,0,67,53.569464190118325,0.09641422303602304,0.5,0,,9881934834
1773666000,230.77,231.78,230.28,230.97,231.29493259347987,233.0449300708052,233.98267948353433,226.78252778692507,230.30957412055457,236.96248591463012,229.56279049267647,240.62527286973747,226.62669319770075,241.63598767320138,225.45952050126695,243.52595080544648,223.37104960586595,,,,,,1.5216770802524655,3.2004202709324745,-8.292391246982014,-5.455857012276306,-4.40393636540994,3.8967235299153833,0,0,1000,1100,0,67,53.7450363195477,0.09642467651172143,0.5,0,,9881934842
1773666900,231,232.38,230.59,231.98,231.64145354136818,233.0552540982867,234.06843274885517,226.9388592968522,229.44152814281534,236.96511634850523,229.7739007674584,240.6336488840127,226.72292884157258,241.63373681296818,225.55481135704875,243.5063243506621,223.46926718777055,,,,,,1.6921507258466657,3.2271166616299563,-7.984651736302647,-5.65592436218027,-4.167608896472704,-1.8189383437413897,0,0,1000,1100,0,64,53.437727656798984,0.09836467213035449,0.5,0,,9890878458
1773667800,231.89,234.44,231.84,232.61,232.18750611012683,232.88350865043523,234.08454527708366,227.773411747525,230.16703352912208,236.95331114710672,230.11662712111922,239.7200839613165,227.26888858117798,240.61040297908502,226.2134192577153,242.28029532334435,224.33454401622853,,,,,,1.8205249312909912,3.2467395849851077,-7.57405550877553,-5.775537219080395,-4.054622669398028,1.17198611531918,0,0,1000,1100,0,64,53.399149685970514,0.09982772836333939,0.5,0,,9228149754
1773668700,232.62,234.11,230.81,231.2,232.52460550544,232.79711584937164,234.03132010900646,227.71124275055672,231.34405281469017,237.21465545931176,230.14366909815618,239.36854671963866,227.31527477306858,240.23463925259722,226.30222306529325,241.85659862747917,224.49403773881696,,,,,,1.3977765957436912,3.1875620725374842,-7.894931464231348,-5.93705721081514,-4.038443413592746,3.345778957345978,0,0,1000,1100,0,64,54.83263702859317,0.0955099927313655,0.5,0,,9764951034
1773669600,231.08,233.42,230.84,232.74,233.02887923651693,232.7708543329268,234.13887829108805,227.9608367327063,231.08067420019648,237.24203834739058,230.44955234870838,239.3754567736005,227.65475221089363,240.1994523034428,226.62774475134893,241.7533393256054,224.8185738947496,,,,,,1.5217813027975635,3.237848747509244,-5.8530538758111765,-6.209317333378368,-4.010439400126524,2.0044859260850454,0,0,1000,1100,0,64,55.45421874012878,0.09916081807663985,0.5,0,,9764985851
1773670500,232.67,233.21,231.52,231.52,233.0575508189679,232.69374407328218,233.6988194965322,228.59800962099527,231.70834948173862,237.30965828273006,230.3407826829144,238.24917606305337,226.9387503805433,239.132931649632,226.0816139736918,240.74609802744297,224.50243575204433,,,,,,1.2029646222977628,3.187497492820004,-9.776384159969247,-6.2638251546385915,-4.015885638848372,2.063426566302335,0,0,1000,1100,0,69,55.974239454699784,0.09550543002674512,0.5,0,,9765147633
1773671400,231.53,231.63,228.35,229.43,232.2105463414091,232.51051057135598,233.0633461070005,228.62445070614194,231.36826494935028,237.74015871316817,229.87208490527894,237.42573261224064,226.466415002281,238.35980739871283,225.68511996631068,240.0197480469958,224.21832563598056,,230.41809551637172,,,,0.6057210620066313,3.113477957787721,-9.951263660063937,-6.009044592959837,-4.048191647565481,1.8612550219337531,0,0,1000,1100,0,64,56.97281021656446,0.09046705257569893,0.5,0,,9773536248
1773672300,229.4,232.32,228.76,232.32,231.70927935383727,232.38689266015282,232.98681432944878,229.20790366539742,231.31585052301574,237.61766736927396,229.97217615232645,237.5325170961405,227.66200644263594,238.26589733359182,226.8723849865191,239.6252206185577,225.44135520321885,,231.04500632045776,,,,0.968077125115323,3.0544302325737536,-8.864039978785705,-6.096957164346135,-4.037602079810598,1.865825593956994,0,0,1000,1100,0,64,58.784880095565875,0.08669459518881999,0.5,0,,9765702650
1773673200,232.31,233.04,231.06,232.65,231.6130864145492,232.29578762607537,232.82463427872085,229.95887537202304,231.62132558153147,237.45086578288192,230.12679198516003,236.81225131815287,227.87800341148144,237.49303533184488,227.18406024680453,238.74521769448643,225.91507283130625,,,,,,1.2123635291556292,3.0077826866760087,-9.314410966058446,-6.202660544196564,-4.140513145426485,1.865825593956994,0,0,1000,1100,0,64,58.97760291308839,0.08384936523765502,0.5,0,,9765735410
1773674100,232.64,234.11,232.24,233.6,232.0840258644411,232.25279774637858,232.77699321229494,230.70020299027084,232.36904577584704,237.12077951954402,230.43135533557248,236.61175493226602,228.31391921459027,237.22459890729468,227.64486294611612,238.36259210447793,226.43525157655355,,,,,,1.4348977785805213,2.9652762307399283,-8.588699489611944,-6.242452258401902,-4.259325858409264,1.865825593956994,0,0,1000,1100,0,67,59.192424070780234,0.08134995540975873,0.5,0,,9766259962
1773675000,233.67,235.36,233.52,234.49,232.69768058253817,232.26164349464642,232.57171380430387,231.9681655891235,232.92891429793556,236.90841675767822,230.5918408844682,236.09126698422267,228.16853429690153,236.71938222069662,227.57560450820196,237.86085237151238,226.47902584521427,,,,,,1.679412514984642,3.0216649609128923,-9.63732267642731,-6.802839723375513,-5.159965863170417,1.865825593956994,0,0,1000,1100,0,64,57.81903101891319,0.08468446544139493,0.5,0,,8961115633
1773675900,234.72,235.56,233.73,234.72,233.14197917797787,232.263337177523,232.2319301605563,233.34860100682974,232.7260533689909,236.70294392869633,230.6077055445938,235.52649927082874,228.1215814064817,236.1690213832188,227.59854531352863,237.30441525721994,226.61370159410993,,,,,,1.9778150429573411,3.0713390563666194,-9.917236135025307,-7.519059543260846,-9.152188198430203,1.865825593956994,0,0,1000,1100,0,64,57.19641426229255,0.08775444060637892,0.5,0,,8963212792
1773676800,234.74,237.26,234.61,236.48,233.84071392528358,232.33787227987852,232.05414480040176,234.83428725735453,232.8179995987083,236.7827296927744,230.2007553969982,235.74466757124924,228.1824860782175,236.386310720373,227.6420407098451,237.52818116736935,226.6282062059986,,,,,,2.5647566878758696,3.107400884729869,-9.83198653239683,-7.951488476038844,-9.412675299987741,1.865825593956994,0,0,1000,1100,0,64,56.47886093670421,0.09006931337125336,0.5,0,,8964234737
1773677700,236.64,238.1,236.36,237.79,234.95100657589956,232.52106575102508,232.0429761285538,236.56046643687486,233.35265732013332,237.11645784586455,229.57390261248696,236.42358632378458,228.08696916042632,237.10475361515108,227.47708516128404,238.33124731287097,226.34127970816223,,,,,,2.919836425856178,3.1248422968988,-9.611698536520066,-8.081904584276383,-9.474909936584075,1.865825593956994,0,0,1000,1100,0,64,56.68270125555639,0.091217000302832,0.5,0,,9098452473
1773678600,237.78,239.94,236.57,239.61,236.57482691811765,232.81852324360963,232.2863421078163,238.73300867248747,234.47911890637428,237.8090868798244,228.71833917921623,237.80001221268492,227.97324197795,238.54704666189488,227.20804209239134,239.9220668676971,225.8098250610905,,,,,,3.0807149523677886,3.1536823638808147,-8.6362879678566,-7.984992286672717,-9.21857114198,1.865825593956994,0,0,1000,1100,0,64,57.08049713609415,0.0931575788525691,0.5,0,,9106839290
1773679500,239.52,242.88,239.5,241.48,238.60805276994105,233.44030541657173,232.70638667106402,241.93439883780476,235.98259280337228,238.82667523693326,227.66005830739377,240.00356804365424,227.30880558598474,240.9530717345953,226.30164086291327,242.70942232496623,224.47172681559402,,,,,,3.0538476183994923,3.1812134127483778,-8.145624849222724,-7.887262369509486,-9.860010007667524,1.8658255939569943,0,0,1000,1100,0,64,56.730746609652584,0.09506291542222223,0.5,0,,9098974963
1773680400,241.6,247.59,241.44,247.57,241.7869921765044,234.42930069972365,233.5095835959331,247.59289247108546,238.7830064349433,240.85448981392324,225.63524065120868,244.22565576041632,225.92747711271846,245.55778803232644,224.42152061914135,248.04239232105684,221.71597323126716,,,,,,3.097659656136787,3.2131112322986763,-7.001686933507807,-7.723812511605786,-9.83541737444498,1.8658255939569943,0,0,1000,1100,0,64,54.262962189121325,0.09733987467118631,0.5,0,,9099009787
1773681300,247.57,250.14,246.78,249.07,245.34467253615298,235.4712462261236,234.1608541692555,252.24633812263698,240.78534123237904,242.96362144666983,223.54544328773926,247.08213291161127,224.34731341987018,248.79973370950492,222.56474514916792,251.96719053067497,219.31434770092187,,,,,,2.9716177242955233,3.1205566277670855,-8.356533738969238,-7.712431254644832,-9.894696020688295,1.8658255939569943,0,0,1000,1100,0,64,52.61690251195847,0.09093323061121385,0.5,0,,9099462643
1773682200,249.14,253.95,249.04,253.46,249.66804491619794,236.5901860387589,235.70543012702782,256.7229835659376,243.59357848281076,245.76633087063863,221.0331190741232,251.77214192762557,224.5029254776142,253.7040323264088,222.1508710266533,257.33817517495714,217.98671495249894,,,,,253.95,2.884756335274594,2.989505178571872,-5.2392250051455305,-7.533411076568416,-9.926739587412593,1.865825593956994,0,0,1000,1100,0,88,53.51110956170692,0.0827642284693148,0.5,0,,9904736252
1773683100,253.48,257.53,252.41,256.65,254.27188531592478,238.23534736019388,237.6150359827016,261.9587088510343,246.48608619439193,249.14883607499985,218.64508224477987,256.8569828164459,223.73019346198703,259.18942295611845,220.83685700542907,263.58576242063316,215.7347312290372,,,,,,2.743919321258355,2.9413267848089677,-4.808706221778931,-7.390809152524337,-9.90512954966178,1.8658255939569943,0,0,1000,1100,0,72,52.78630429730479,0.07997791145793756,0.5,0,,9911582453
1773684000,256.82,259.94,255.36,258.7,259.0032199534305,239.45677982975383,240.37944803762215,263.55921481567657,249.24895651841308,253.085692709953,217.046351988241,260.81222742651846,224.11007893923062,263.3446781046938,220.7458800609317,268.15018759006233,214.9052475951995,,,,,,2.5672732115293435,2.9329140235276228,-3.8955716852149522,-7.158975536256135,-9.695301817219157,1.8658255939569943,0,0,1000,1100,0,72,52.79946216331541,0.07950183753738126,0.5,0,,8829843191
1773684900,258.7,269.82,256.96,268.89,264.8790566539723,241.97501943236657,244.06256885591296,270.3894908944585,255.36887102770294,259.1519897329959,215.22256650313747,268.826535985523,222.98962145917753,271.977893738541,218.7454292158337,277.96528987322813,211.40148575694246,,,,,,2.5250621901275427,2.9486629637601838,-3.819378739831696,-6.944154975227911,-9.139556653005284,1.8658255939569943,0,0,1000,1100,0,4168,50.035111819149456,0.08039553243138002,0.5,30000000,,8829843199
1773685800,268.81,269.87,263.47,266.55,269.9726053745946,243.73033565674248,246.9114446487184,271.84642762935596,257.8174917142198,264.426378639163,215.11703362040427,272.67263261863144,222.8013303580132,276.11866871912554,218.24758015573892,282.65458089052316,210.33177915524726,,,,,269.87,2.269978867965244,2.93851832995446,-4.017150680177082,-6.825580138966896,-9.484530265381814,1.8658255939569943,0,0,1000,1100,0,328,50.20336004653101,0.07981864814256472,0.5,0,,8829318654
1773686700,266.68,268.52,265.51,267.11,273.3895047455232,244.61462093544685,247.98322286636488,272.4388922806694,258.5741156707408,268.8373935270739,215.27669185151674,273.5859811677134,221.5417983678273,277.2733796161238,217.05359871035887,284.2096724209016,209.1071072282762,,,,,,2.0880485282385224,2.8630300719403965,-5.373864116703651,-6.808679281581596,-9.835275506865967,1.8658255939569943,0,0,1000,1100,0,77,49.0245005979643,0.07565784322336963,0.5,0,,9903619316
1773687600,267.11,275.87,265.12,271.66,276.4079701245269,246.45662901010255,251.92369535676954,273.40176390946675,261.40289063741807,274.04100255792326,216.0818250129284,279.2416993374691,223.48856758909633,283.06723374690773,218.29624214728892,290.3405622462978,209.3288684346573,,,,,,2.0178358723528262,2.7771550248292995,-3.8109917421492256,-6.7012024328302955,-9.834605987821295,1.8658255939569943,0,0,1000,1100,0,77,50.21332055069148,0.07117854896960632,0.5,0,,8719641855
1773688500,271.6,274.32,268.36,270.4,278.46325287156145,247.59617074905455,254.53465454037647,272.59323523762873,262.03563025161066,278.46052329855866,218.1260045382275,281.334417021707,223.5217573247221,285.31715399631344,218.1992202726613,292.8788273869435,208.97199292794775,,,,,,1.889318257054549,2.772076462057637,-4.000562371559804,-6.657455491502832,-9.778528758425228,1.865824392285436,0,0,1000,1100,0,77,50.3623882599295,0.07092128650404947,0.5,0,,8719639806
1773689400,270.25,270.85,266.42,266.62,278.8246418992945,248.47539016738392,256.6081872869155,270.29157397252715,261.3859065082955,281.4740591590118,221.47693378198548,282.6360132375799,224.00203850168356,286.67894440811585,218.61725342321353,294.35253719571256,209.27450506681618,,,,,,1.6839859253170841,2.8468367004079114,-4.08301168373189,-6.619811737742155,-9.72557067250254,1.8609113773755033,0,0,1000,1100,0,77,50.13065306104426,0.07479367157966131,0.5,0,,8719121398
1773690300,266.69,268.01,265.09,266.17,277.5399859741726,249.53087687333834,257.8191392501968,268.8046613893699,261.55744341140115,283.27087604798237,224.62224927675732,283.9256912453996,224.22778636420972,288.06747190590073,218.83377130411057,295.9121928243234,209.42514657242367,,,,,,1.5321973683880148,2.7763223518439197,-4.461014872868219,-6.545324250630804,-9.40498570051296,1.8567649845504408,0,0,1000,1100,0,77,48.75969541632762,0.07113631314359048,0.5,0,,9784992765
1773691200,266.39,269.24,265.75,268.4,275.70253137609546,250.2339950825668,258.0859603945531,268.1390080867032,261.86762193594035,284.4153537082146,226.7800635144948,284.3635076802616,223.79746435167266,288.6214071612733,218.49033535294953,296.6509642502009,209.1413977730951,,,,,,1.5175782932065096,2.797789094063349,-5.2974849150804095,-6.530978301808809,-9.014545457793771,1.8552544432164908,0,0,1000,1100,0,72,49.42233177268687,0.07223223257691505,0.5,0,,9784566780
1773692100,268.46,273.94,268.44,273.16,274.88473771290745,251.42989885333918,258.4544517791898,269.0821978580881,263.26048526649106,285.75047791876256,227.74225013383747,286.26692128481415,223.99648632935194,290.6646915092568,218.5917663611737,298.94578585899944,209.04200543133902,,,,,,1.6326357993056626,2.762652263507869,-5.586611560150075,-6.531557001865909,-8.196653491306026,1.8556023363573277,0,0,1000,1100,0,72,49.06860249233592,0.07044601710253096,0.5,0,,9785060084
1773693000,273.18,274.86,271.36,274.16,275.00738788809576,252.42354385541773,259.13271911598576,270.2283041428593,263.87127179383316,286.90975156629804,228.56000135375655,288.04325338756036,224.58528677489446,292.5154126963705,219.05345549342425,300.94232972316007,209.2926102670183,,,,,,1.7059071812969213,2.774745849886937,-5.474359552236482,-6.511962287970673,-8.68484816860267,1.859973604597879,0,0,1000,1100,0,75,49.223528524472435,0.07105640764379631,0.5,0,,9785060084
1773693900,274.16,279.59,273.15,277.04,276.0769220161147,253.94492631419746,260.5606474434128,271.6178816360488,265.09514112890463,288.5857788317727,229.33639258249767,291.0826363333256,225.77485155135227,295.64841273441584,219.98135191042223,304.27423182624926,209.8157681531257,,,,,,1.7956344983946573,2.853374291204968,-5.011694609758761,-6.4835808752782755,-9.577508825807563,1.8062573270146602,0,0,1000,1100,0,75,49.27028405672576,0.07514141196474886,0.5,0,,9784539900
1773694800,276.97,279.95,275.35,277.75,277.74524872633026,255.15146815519168,262.7235583676938,271.9798306907892,265.6024617348489,290.4913385637272,230.77085743281296,293.56412713939244,227.05782798674954,298.1718052174736,221.02714180829142,306.90308316463046,210.52020216639664,,,,,,1.8454775514200252,2.847094527422213,-4.487999125331781,-6.450656991698626,-9.74647902831662,1.7485993925344627,0,0,1000,1100,0,72,49.437036337217556,0.07480735660004924,0.5,0,,9784998653
1773695700,277.74,278.77,276.79,277.43,279.4287046037696,255.96202371823574,263.80710927206263,272.34985996644707,265.9308950613786,291.80680623712317,232.278510891677,294.34661674042906,226.82044195224984,299.06856540198714,220.8332784762373,307.98875874777275,210.32611719521506,,,,,,1.847157185279502,2.8567869238080013,-5.154706699702782,-6.425778547815478,-9.760610554117925,1.706999460838215,0,0,1000,1100,0,72,49.57221053459976,0.07532354552764572,0.5,0,,9784537852
1773696600,277.42,284,276.92,282.41,281.9407764190049,257.43428667482925,267.01887833613483,273.2309659965363,266.936305958468,294.4258659175051,234.0827576750593,297.91854841724,228.8238236248278,302.6684117960341,222.42415638960625,311.6932093780692,211.3516018569539,,,,,,1.9664141587983575,2.837695099417801,-4.0750080632505075,-6.339267779021481,-9.716241130547587,1.668434589842096,0,0,1000,1100,0,72,51.62888882853785,0.07430997688592392,0.5,0,,8711256822
1773697500,282.32,283.75,281.29,282.21,284.3439384433516,258.16596169972337,268.8333167088646,273.5894918960961,267.31011033291077,296.4304576723286,236.14839250919786,298.855113262614,228.8107587324547,303.6924943143554,222.40584343575776,312.86897031083487,211.27736993745145,,,,,,2.0105274740693773,2.857814803106808,-4.448180985481157,-6.482669004769857,-9.654466086962188,1.6355586257895856,0,0,1000,1100,0,72,51.51403646448915,0.07537848675165579,0.5,0,,9784996605
1773698400,282.26,288.67,281.98,287.17,287.4353884293602,259.596663033185,273.7604055574983,275.4698663175088,267.8556515335749,300.0160580370021,239.20366367051116,302.1732661744179,230.29079353072663,307.087538043599,223.52104714788322,316.4429567948705,211.87279094919626,,,,,,2.153300930981491,2.8261906642880845,-3.8059628048806182,-7.0599189319109446,-9.205471928483632,1.5746043670672543,0,0,1000,1100,0,8,52.934566601492264,0.07370542601302806,0.5,0,,8710695679
1773699300,287.14,288.84,285.7,287.16,290.0338446338864,260.4013249275152,275.2235124207362,274.4978697906989,268.0152624567964,302.3036115026576,241.90602270883753,303.183631816137,230.07386661127228,308.2128704706689,223.3153055612325,317.76625898766866,211.61439424995578,,,,,,2.2209697537191717,2.8098878864256847,-4.354942047310223,-7.153064108539104,-9.08944179979308,1.501372349374925,0,0,1000,1100,0,72,53.211685011322075,0.07285649740837453,0.5,0,,9785027325
1773700200,287.13,289.22,284.19,284.53,291.53227633921745,261.0935746837016,277.03414295987653,275.2923771978218,267.6596268405359,303.4459136585916,245.14534353435144,304.3688042692774,230.71320207864193,309.4249688417338,223.86260363543272,319.0365459681029,212.02617751202638,,,,,,2.1921677768204164,2.800071495486142,-4.223937334794911,-7.396463713513266,-9.521745389314031,1.431579212687024,0,0,1000,1100,0,13,50.296697437794926,0.07234962914537774,0.5,0,,9784500989
1773701100,284.48,286.2,282.23,283.47,291.6291442648469,261.6772980783543,277.3641100338369,275.939461045825,267.5169175925559,303.42821589631194,247.89058035206702,304.8014517240051,230.58587556333572,309.9261303602794,223.79677877194766,319.64811002811473,212.0023651194846,,,,,,2.14680937421711,2.7748102740263234,-4.8287333562200585,-7.515106930101722,-9.750062146473235,1.38845056088917,0,0,1000,1100,0,13,52.46008701842505,0.07105967147252946,0.5,0,,9784992501
1773702000,283.48,284.85,281.97,284.4,290.7871602932584,262.43542205212174,275.1204182869797,276.0303966457426,268.41369802997787,302.1861784651581,248.74741111142083,303.5000116995474,228.01175220798945,308.9327324331196,221.68387735387483,319.1017927839325,210.38000836111948,,,,,,2.1174646682550815,2.794258750711711,-7.409595426962824,-7.625181698587587,-9.7060239579425,1.5326027338292665,0,0,1000,1100,0,77,50.997159763652846,0.07205098240018287,0.5,0,,9784632051
1773702900,284.37,288.77,283.97,285.62,289.7642781186008,263.2481953847095,274.7119351805273,277.50821328687636,269.1775791321516,301.2475164176414,249.18199719510827,305.84447280317545,230.0449384077643,311.1825102137936,223.4271963753941,321.2433720402663,211.7559247096326,,,,,,2.109570819774606,2.8590585416766743,-6.374212586590723,-7.8990523981732546,-9.650909392500107,1.6128043824317446,0,0,1000,1100,0,72,50.50093916511143,0.07544501737306404,0.5,0,,9785063931
1773703800,285.62,286.47,282.29,283.82,288.5513469720004,264.15558184968205,275.1837558554369,278.5290913360089,269.6982738163136,300.29653816538143,250.1127219921774,307.5842141801314,231.24048937232365,312.9204056071586,224.4647108237465,323.00241877661307,212.57741376468203,,,,,,2.0351716393886594,2.927210985551163,-5.9016028340458275,-7.852060562905603,-9.60291099258315,1.525049741301108,0,0,1000,1100,0,8,56.582149194017575,0.07918080253081451,0.5,0,,9792961012
1773704700,283.9,284.75,276.57,276.81,285.99081871117113,264.8390638049666,275.4254094442137,279.1710885103575,269.6465318213087,298.2522479905604,252.30003654930402,307.94412238079633,231.66978912150267,313.2967982400013,224.96041369268576,323.396737495197,213.1558377426079,,,,,284.75,1.7852914074780744,2.955826701083367,-6.220181478728657,-7.540585106795218,-9.66621574544174,1.3977938156668732,0,0,1000,1100,0,8,57.74444647949143,0.08080559190937468,0.5,0,,9792866811
1773705600,276.81,278.54,271.72,277.05,283.20697027492844,265.63464570203166,277.23307582224334,279.76464600524895,269.3337547962524,296.88912438819926,254.90080065067016,309.14391122994306,234.19996730030363,314.3213650979334,227.35306442621393,324.1418550381276,215.45321124924308,,,,,,1.653821530021666,2.944064204373612,-4.988788721768359,-7.288926854180125,-9.329014753572176,1.3097598921671596,0,0,1000,1100,0,8,57.284536120083594,0.08013347126919894,0.5,0,,9792827893
1773706500,277.04,278.58,275.05,276.6,280.56836635782884,265.98819678468726,276.77300090959113,280.0806183722085,269.0255421766297,295.222005583865,257.0705209963829,308.0453712474729,232.77938818171478,313.36500358133304,226.25683804524346,323.3795221785956,214.72628816332255,,,,,,1.5717185402321867,2.9247436087812986,-6.750979624447699,-6.8911224448041315,-9.371004661116956,1.2239213449846869,0,0,1000,1100,0,520,54.97014617211909,0.079042329497787,0.5,0,,9793417723
1773707400,276.77,281.65,275.78,276.09,278.45444815170595,266.77140507510853,276.48510038951974,280.8547781697671,269.18687455734965,293.5204806946081,258.9505084775689,308.6596312491673,233.31896954948823,314.0019074592406,226.83192202832657,324.0485794697157,215.34070745960926,,,,,,1.5016470640201165,2.9722008230514394,-6.93998147054896,-6.430380649006837,-8.691678347004633,1.0916927734347386,0,0,1000,1100,0,11,54.78475697484365,0.08175140470365484,0.5,0,,9792864763
1773708300,276.01,276.57,273.4,276,276.84547997224104,267.4335582093202,276.9277129841425,281.55545358340464,269.1311682299604,292.1273946274228,260.7017408161333,309.9685792434112,234.4791840276076,315.2759225461435,227.86520483601063,325.2843360802057,216.2136864445032,,,,,,1.4585907783184084,2.977941086253501,-6.4463711244671895,-5.872127067990606,-7.580040957882257,0.5692572598639754,0,0,1000,1100,0,11,54.81268904721376,0.08208584701098143,0.5,0,,9792864763
1773709200,276.13,277.36,273.31,276.4,275.9423008672902,267.8662209654033,278.12701981192174,281.9525697372575,268.93081106990593,291.1669791985195,262.56739267717006,310.95882882250066,235.78103754205645,316.1899303692486,229.0375326804312,326.0881334715539,217.2472794587094,,,,,,1.4532979985412888,2.952111147557462,-5.718744325840479,-5.6659788713284716,-5.371464579927896,0.5385006268796786,0,0,1000,1100,0,11,54.75546768027717,0.08059262978365496,0.5,0,,9793323508
1773710100,276.27,277.1,274.48,276.44,275.7173491451126,268.20585335980576,279.17612967311743,282.2861585040892,268.67876633276813,290.61122723722656,264.361677815617,311.37655612561554,236.1742661683127,316.60486567073235,229.4143930446082,326.500625212731,217.6035468303902,,,,,,1.4595636067122109,2.931148118922761,-5.688411964362126,-5.526528388034672,-4.055044304029058,0.7203885384200488,0,0,1000,1100,0,11,54.38821811742839,0.07940228577710265,0.5,0,,9785487860
1773711000,276.37,276.85,273.84,274.68,275.67095821404683,268.63049535580546,279.3590947098076,282.7213447601281,268.8411990500279,290.44812058800966,265.51873297505387,311.3313731886481,235.82053239967226,316.6283857515859,229.17259140827133,326.6245761640279,217.47932615823856,275.67095821404683,,,,,1.400249997144586,2.869230976977674,-6.419592708156968,-5.558435212353186,-3.787396206273923,1.0955842148347767,0,0,1000,1100,0,35,54.62239981319114,0.07599129888276575,0.5,0,,9785979387
1773711900,274.55,276.57,274.1,276.37,275.9279167258066,269.0864464014586,279.54853165124916,283.19938308572324,269.2451147618687,290.0249167874253,266.74935151260314,311.82822788954115,236.10276052568673,317.14646153570027,229.4527649691196,327.17890736394406,217.7464262431601,,,,,,1.4069823753306072,2.8264176113502697,-6.522576873888631,-5.616048125888229,-3.763195118833311,0.5045152932052686,0,0,1000,1100,0,3,54.62077036563849,0.07371730761987448,0.5,0,,9786010107
1773712800,276.35,277.08,274.54,276.6,276.2256454390517,269.60125036807074,278.15428673824204,283.7594649666215,270.0013349799703,289.18354617372887,267.5022396474829,310.3505909232117,233.83977315791904,315.94227906126844,227.57904865377319,326.3590789076527,216.31123632132906,,,,,,1.3928684269398846,2.779799327942111,-8.209486461108826,-5.5488062183127855,-3.766756836322808,0.33438613115930027,0,0,1000,1100,0,3,54.1104878142059,0.07131282139621284,0.5,0,,9786041075
1773713700,276.79,279.45,276.43,277.12,276.6070191649119,270.16456949768,277.1069314777098,284.36600708256395,270.66773985124433,288.1534837431866,268.16576850793115,310.76264597221456,233.9004510649721,316.41546463994075,227.66718400480872,326.92579801265845,216.41775996633285,,,,,,1.379038677615331,2.795412834986825,-8.349999449637451,-5.362071808087548,-3.7709217755693207,0.23626974840421455,0,0,1000,1100,0,1,53.960476874138116,0.07211018921375124,0.5,0,,9792924403
1773714600,277.31,279.3,276.89,277.38,277.1337134959927,270.83789794110925,278.1327415277495,285.09398593766673,270.9965619123481,287.3368442479659,268.97551409323466,313.86208366712793,237.05859175876574,319.2816670850736,230.38101054665842,329.4896227082608,218.58863204257955,,,,,,1.3677496812768797,2.9086130511115256,-6.786453905973957,-5.424240265115958,-4.094332999552401,0.4132902145783409,0,0,1000,1100,0,0,53.14681211882636,0.07814321468824521,0.5,0,,9786012667
1773715500,277.43,278.78,276.04,277.26,277.5904437796881,271.9161610047568,278.2756934334952,286.29161232138415,271.98784416474786,286.6382078067112,269.70076006973227,314.1984657420605,236.40929661877422,319.7999471388216,229.89472481845775,330.2830432158871,218.2539111108667,,,,,,1.323653362100668,2.9459205100406147,-7.783279300509088,-5.412933470197859,-4.452310742165866,1.2969635574610692,0,0,1000,1100,0,0,52.97543854468684,0.08023914320731458,0.5,0,,9785555955
1773716400,277.2,279.33,276.82,277.42,277.85613368007665,272.8581795146017,277.45833061408814,287.30191358076195,272.78484036948345,285.9335060655445,270.3511706112341,313.3906940812053,234.89978267579448,319.2670057294689,228.67974241999428,330.13360050950126,217.37458731273165,,,,,,1.276526719145728,2.9848226254887105,-8.859760111304443,-5.368760302933642,-4.541269739036517,3.999994761369842,0,0,1000,1100,0,5,52.88044418285597,0.08248878532221732,0.5,0,,9785591034
1773717300,277.42,277.69,273.16,274.78,277.41947775607724,273.78983261409786,276.38918424814796,288.2721278144972,273.6155822967133,285.76836485079804,270.4763604058331,313.04321494571747,234.2222466753597,319.12726519801646,228.18008995040282,330.27408126787077,217.0867799755638,,,,,,1.136901201959354,2.937183005007533,-9.238945382532869,-5.305667628849429,-4.275746391207647,3.612688446475238,0,0,1000,1100,0,5,52.75438710284524,0.07974304168826842,0.5,0,,9785619698
