time,open,high,low,close,Predictive Vector MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Setup Context Flags,Basket Fit (0-100),TE Direction,Corr Damping (0-1),Debug Combined,MC Visualization,kNN Superpack (Conf|Damp|Fam|Vec)
1773234900,0.9724,0.9778,0.9705,0.9748,0.9732811587330596,0.9543853483210788,0.9545633935374318,0.9785986000916195,0.9553205395161847,0.96707344324886,0.9317710449486004,0.9699266193734676,0.9382155791300262,0.9724093357771059,0.9358167066480021,0.976938431657124,0.9313946567757881,,,,,,2.309291702605048,1.8628767685137164,-4.051576844029919,-5.867141267584711,-6.27897695114004,0.9807995116340595,0,0,1000,1100,0,64,89.06611597840956,0.0666745725847804,0.5,0,,9915051775
1773235800,0.9749,0.9883,0.9716,0.9717,0.9872442573154334,0.9563142851805267,0.9578284119047356,0.9782665340431517,0.9582706869446598,0.9709669394328262,0.9317644164207255,0.9749398429599716,0.9387754903394946,0.9776531879367484,0.9359170625088035,0.9826674592719538,0.930717650507714,,,0.9805469725013556,,0.9883,2.160736545123446,1.8980125027922157,-4.099084997569294,-5.884836355272915,-5.898274644682522,0.963184980144626,0,0,1200,100,0,4416,87.3957144045749,0.06917278752762251,0.5,30010302,,9913906943
1773236700,0.9717,0.9742,0.9616,0.971,0.9965317276856028,0.9577372578979949,0.9595247918986,0.9775255456200785,0.9600016169150531,0.9741988750575263,0.9324100997358762,0.9761089163145968,0.9384737314047237,0.979065993646396,0.935635660928414,0.9844545799030053,0.9303989895713419,,,,,,1.9836729510437359,1.9163728061856606,-4.668237471968467,-5.880213475568744,-7.570951667346284,0.9277527314579186,0,0,1000,1100,0,64,86.85620921415746,0.07048650156802523,0.5,0,,9905585662
1773237600,0.971,0.9777,0.9688,0.9731,1.0016689595106782,0.9586475017480388,0.9610026119155408,0.976982672609335,0.9612518629526986,0.9773309669258121,0.9331423014668114,0.9778410908311218,0.9388378319646766,0.9808835487823404,0.9358775447268392,0.986439947263233,0.9304260704811691,,,,,,1.8898129071356333,1.9174560058280383,-4.800768164791021,-5.8699639509839425,-8.384832629627098,0.9000012964775457,0,0,1000,1100,0,69,86.58619887141555,0.0705641883556124,0.5,0,,9912923646
1773238500,0.9731,0.9818,0.972,0.9795,1.0074460414987731,0.9595751058054011,0.9636513520529024,0.9790843807452476,0.9626996526494763,0.981432820279837,0.9336016033742003,0.9813162877717257,0.9398160125898105,0.984387859493768,0.9364793157775816,0.9900877631008553,0.9304415336481905,,,,,,1.9490740005876768,1.8714474222174804,-4.419858067459046,-5.8551533270631095,-8.15547372353377,0.8664370468053904,0,0,1000,1100,0,4101,87.27962386075325,0.06728208714518918,0.5,30000000,,9912954103
1773239400,0.9796,0.9843,0.9744,0.9819,1.014268825573284,0.9605293452115649,0.9663178279367177,0.9812580814762178,0.9649609587647401,0.9855809184249975,0.9344976585398022,0.9839303767887635,0.9398238964499526,0.9871631622874124,0.9362298073235223,0.993180192744878,0.929752971575505,,,,,,1.9596257952572378,1.9279393747767692,-4.459769380150139,-5.847856734078797,-7.348421564190854,0.851492478990404,0,0,1000,1100,0,4101,86.99934802034802,0.07131711456746385,0.5,30000000,,9912958199
1773240300,0.982,0.9845,0.9731,0.9744,1.016940248721067,0.9610273063037295,0.9675322548455262,0.9696545129241578,0.9666035019151394,0.9876974341978302,0.9372133077436282,0.9844742187394632,0.9395423151800233,0.9878100366882955,0.9359442086547323,0.9939944761669586,0.929425385007584,,,,,,1.7235827093859717,1.8938140537729846,-4.887944389845549,-5.855658610201644,-6.840085811543539,0.8411323851571162,0,0,1000,1100,0,69,87.12058493168445,0.06887318918789305,0.5,0,,8837608702
1773241200,0.9745,0.9757,0.9646,0.9686,1.0114474748982127,0.9616097737185377,0.9667864211053001,0.9699689491665332,0.9676418856752403,0.9874078602455797,0.9399794862868557,0.9838656168686452,0.9386310345570082,0.9873947438801485,0.9351983257202439,0.993839609859784,0.9288765759397839,,,,,,1.393843565497521,1.884333890247929,-5.892423889638305,-5.863340449645066,-6.797793204182385,0.8223779412431499,0,0,1000,1100,0,69,86.64502091040323,0.06819778168405638,0.5,0,,9911876597
1773242100,0.9685,0.9745,0.9663,0.9711,1.002151291487695,0.961980773325953,0.9661801973778219,0.9716631382087064,0.9688151617097042,0.9869979716641999,0.9416701851288807,0.9844573670738548,0.9392355076359824,0.9879539663234378,0.935774732051397,0.9943568737901832,0.9294175774436526,,,,,,1.2326548298569397,1.8807255018343871,-6.029959545945407,-5.867800341233378,-6.887171030138506,0.8393965768359034,0,0,1000,1100,0,64,86.1393823008083,0.06794109842405253,0.5,0,,9911876597
1773243000,0.9712,0.9742,0.9597,0.971,0.9911283561145515,0.9628700164817332,0.965070218110865,0.9761592936623856,0.9686140560862889,0.986153918510278,0.9428163210990327,0.9844124346807641,0.9392961184161004,0.9880301304339,0.9359500569306319,0.9945817710729504,0.9297446747114133,,,,,,1.1407541905980796,1.8622523454202065,-6.676589199317947,-5.873609986788703,-6.547224081501914,0.7298928801247223,0,0,1000,1100,0,64,84.12679792955338,0.06663035800317875,0.5,0,,9904104436
1773243900,0.9711,0.9738,0.9662,0.9726,0.9826587148832893,0.9632933646626143,0.9651936147686462,0.977196296258798,0.9690843774319532,0.9856558733833445,0.9435981748071951,0.9859305647349891,0.940768631688328,0.9893969794669569,0.9372872216517857,0.9957587842824468,0.9309062647687062,,,,,,1.1188787582327075,1.8428189406160809,-6.138296859418341,-5.882504658293719,-5.985718494012385,0.4858282663269065,0,0,1200,100,0,64,81.69774626644445,0.06525741554011173,0.5,10106,,9904563196
1773244800,0.9727,0.9771,0.9685,0.9739,0.9778747756264563,0.963767136421441,0.9661066204663425,0.9761721043293128,0.9692623782199388,0.9855703012425124,0.9443199236408896,0.9872355928736303,0.9420404461463685,0.9906041107045016,0.938439210909661,0.9968417205061563,0.9319047960422798,,,,,,1.137553823494879,1.875772863525405,-5.726696337574467,-5.886456046412011,-5.54062178571052,0.4898083168071932,0,0,1200,100,0,67,81.22301349539065,0.06758914224440768,0.5,0,,9904536317
1773245700,0.9739,0.976,0.9696,0.9721,0.9758782037005805,0.9642268376859631,0.9667867721868262,0.9747091883531555,0.9705162436698052,0.9852589618297528,0.9455450510640898,0.987918717325633,0.9423832284485779,0.9913072649967337,0.9387476766521122,0.9975849776555421,0.932154987008383,,,,,,1.0620876625531086,1.9052631444987544,-5.840487385615769,-5.892356069728556,-5.666884574029282,0.5234477245912315,0,0,1200,100,0,67,81.34216749034229,0.06969089309012425,0.5,0,,9911352053
1773246600,0.9721,0.9796,0.9712,0.9785,0.9791331332007144,0.9648950691051028,0.9683480691620775,0.9755181240692415,0.9720781223569541,0.9864002377539428,0.9460922654992746,0.9896571497873186,0.9435528750234479,0.993005718923214,0.9397447760312053,0.9992557915069746,0.9329108878198962,,,,,,1.1508139533390427,1.9140829695003554,-5.387013379461145,-5.90129174262189,-5.465402864415735,0.5710348802203771,0,0,1200,100,0,3,82.17518912684343,0.07032234228623895,0.5,0,,8838165494
1773247500,0.9786,0.9809,0.9755,0.9772,0.984892607934519,0.9652272048419173,0.9693849444528583,0.9758999977057985,0.9727864740875821,0.9872361147991606,0.9472024561414798,0.9899328109677452,0.9435367937967059,0.993324085589807,0.9397410975474162,0.9996414392192406,0.9329093075550727,,,,,,1.1464631892576458,1.865870464524647,-5.5427960228510855,-5.914369743671795,-5.245896020620229,0.5786141315144872,0,0,1000,1100,0,0,81.8861566804319,0.06688663970439046,0.5,0,,8838163197
1773248400,0.9773,0.9854,0.9769,0.9833,0.9933856953323058,0.9658113787598014,0.9709208623147417,0.9766810157653588,0.9723791731405012,0.9891633261821198,0.9476175541166105,0.991212540627072,0.9439457860456255,0.9946440856049675,0.940039104809794,1.0010498728994142,0.9330297285609102,,,,,,1.3150512926062998,1.842786411306391,-5.29367550810524,-5.91891632205791,-5.256976801556659,0.5662065896822521,0,0,1000,1100,0,0,81.94630828175733,0.06525512239638565,0.5,0,,8838163190
1773249300,0.9833,0.9904,0.9829,0.9869,1.0044316770600983,0.9668045314135308,0.9733555498469417,0.9687891369055524,0.9724729624739672,0.9918065007534812,0.9481792014147238,0.9937075800022044,0.9446528766863165,0.997218026068773,0.940500492922576,1.0038006018482675,0.9331054066266585,,,,,,1.4890114928474598,1.8185086849274135,-4.960316145521896,-5.939206602668786,-5.39781724570197,0.5341126452925236,0,0,1100,100,0,64,81.91165686316187,0.06354823957555024,0.5,10205,,8829742078
