time,open,high,low,close,Predictive Vector MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Setup Context Flags,Basket Fit (0-100),TE Direction,Corr Damping (0-1),Debug Combined,MC Visualization,kNN Superpack (Conf|Damp|Fam|Vec)
1772672400,239.92,241.78,238.92,241.21,240.09678041541198,243.50380327367523,242.9780052098638,242.66767054976447,238.92295140412634,247.52907710789648,237.51709596549338,260.5239174326031,227.02209930256208,263.06607491904606,224.40812963445137,267.7478721430553,219.63463581538895,,,,,,0.8988859473618301,2.2379552221927623,-8.446831739549868,-5.828156429061851,-5.5735193945073265,3.4702859519474525,0,0,1000,1100,0,67,75.51434581980769,0.0946001578760466,0.5,0,,9777767410
1772673300,241.32,241.96,239.28,239.59,239.74161250045958,243.52244373167932,242.6576076439495,242.33563542931557,234.34127735513724,247.58271194319124,237.4747126995713,258.7056302980681,225.87748613466286,261.41947656683556,223.49448431007576,266.28836471728584,219.0458726357595,,,,,,1.0824427904906442,2.2784632554128597,-8.933335820578144,-5.796195059442117,-5.163893583503533,3.978580021793818,0,0,1000,1100,0,67,75.73806958354463,0.09781460599830945,0.5,0,,9771449073
1772674200,239.43,240.01,238.54,239.02,239.1193396832374,243.60390951237056,241.6908850455756,243.19473779847615,233.979118193151,247.7024899441869,237.31175619832104,257.63047334520746,225.06875951210884,260.5230639629708,222.793693754267,265.5962906485813,218.49470560989857,,,,,,1.1809269019341457,2.278368825868985,-9.259118754591222,-5.776916849160393,-4.859208662547831,3.9227060368014097,0,0,1000,1100,0,64,75.06891638945157,0.09780705846602385,0.5,0,,9779377136
1772675100,239.04,239.1,237.66,238.4,238.26436236000336,243.58623431221108,240.69911409240575,243.97295754253673,235.78350945919388,247.78381719295538,236.96351132957693,257.2163581797068,225.112608201047,260.1119673446993,222.88371182549756,265.1655995106413,218.66308067108795,,,,,,1.1457943788061593,2.2397327074181352,-9.269308099552916,-5.769596328606092,-5.686307674651452,2.6296259664802477,0,0,1000,1100,0,64,74.88686173978678,0.09474024669980118,0.5,0,,9779373040
1772676000,238.4,240.1,238.4,239.71,237.8327877996015,243.7957543414899,240.72112011068918,244.11358005748028,237.62952952611198,247.60761760238083,236.9079027166416,258.29414501047177,225.8142263414256,261.0757157151217,223.50464588727078,266.0114041206846,219.16514102516123,,,,,,1.1037945767814668,2.212489587974221,-8.786807741187587,-5.767106519222028,-5.6101551101801315,-1.7039744909266221,0,0,1000,1100,0,64,74.98190653746475,0.09260251958036157,0.5,0,,9778783481
1772676900,239.69,240.29,239.58,240.19,237.7993779664379,243.90795038894498,240.49504224481652,244.77068454509254,239.45267601029724,247.30233330103528,236.93315824702273,258.1921252995452,225.6912807797177,261.0199363084124,223.3986973337219,266.0125936635713,219.0800496908673,,,,,,1.0267456758571682,2.204408987263627,-8.868061783442005,-5.764970744748971,-6.5151653618949945,-2.1373279879919815,0,0,1000,1100,0,67,74.92595701278574,0.09197224693035133,0.5,0,,9770396921
1772677800,240.19,240.21,236.7,237.44,237.42903471371895,243.9596680699527,239.74593500342465,245.37244042792307,240.71975062096624,247.32494532536973,236.36933255904606,257.8893053820913,225.37349902538438,260.79454057549947,223.10723856201386,265.88047792147853,218.82139468747283,,,,,,0.8249840198286724,2.1953721179082932,-9.079607984982657,-5.762446188535501,-7.5148673933345,-1.621515363282367,0,0,1000,1100,0,67,75.09072062287157,0.09126940383237121,0.5,0,,9770396913
1772678700,237.45,238.75,237.43,238.37,237.0101901702767,243.9975594987967,239.40181362097542,245.8296959757568,241.43968013123117,246.98948721333957,235.96715199474576,258.2471433410569,225.63560995257555,261.101650916394,223.3417977195281,266.13183449144515,219.0168333101818,,,,,,0.7157892665070346,2.1766334210655938,-8.885044479221788,-5.764671831847041,-7.0562208903533845,-1.2254305529435476,0,0,1000,1100,0,67,75.16767337575524,0.08981867344019656,0.5,0,,9777241337
1772679600,238.24,239.2,238.1,238.59,236.77295379195462,244.06581326402204,239.19341984838886,246.45762736000052,241.84528041235546,246.4146721384986,235.5819686963967,258.4437514239821,225.78073298918508,261.2811106605658,223.4749046056592,266.293182211151,219.13240224111163,,,,,,0.6452482737121225,2.192040893421986,-8.784779169544693,-5.769270750092063,-6.27930203151845,0.10743971545976516,0,0,1000,1100,0,64,75.06236549116085,0.09101084967750055,0.5,0,,9769899513
1772680500,238.67,238.82,237.76,238.56,236.737467798749,244.2232894855439,238.62206172563157,248.0161604432047,242.09609490488958,245.63687396540462,235.17635193952702,258.28779122106846,225.4788898785083,261.2171838977019,223.19153361849283,266.3465578978173,218.86621329760067,,,,,,0.5944138634717051,2.199699482944883,-8.922388513625458,-5.780736657129433,-6.564518777489669,3.4559111225523176,0,0,1000,1100,0,67,74.95000091142781,0.09160570080921081,0.5,0,,9770397177
1772681400,238.66,238.66,237.19,237.28,236.47838969855096,244.36786123037734,237.9511004811941,249.3593023564497,241.84215451764035,244.94979543014495,234.59531525973034,258.3735611704041,225.35098446583658,261.3552992072181,223.0592944065697,266.5574047612618,218.71912221309458,,,,,,0.5269192050060558,2.1890428567276774,-8.952454592733288,-5.78684460120507,-6.942984816421287,3.866043287637285,0,0,1000,1100,0,67,75.0290368094729,0.09077839928631558,0.5,0,,9770950137
1772682300,237.27,238.79,237.27,238.13,236.2860762946482,244.4501404570476,238.09067440510384,249.45840889617006,242.02542263324065,244.29734140212435,234.4795561999502,259.1392656778931,225.82427261762635,262.0283746480764,223.4704629025054,267.1345962592395,219.03878299508767,,,,,,0.5136839750543005,2.1775558478741632,-8.581017214513185,-5.790302999030686,-6.9910979531340445,2.9954732418046746,0,0,1000,1100,0,3,75.41221731091449,0.08988987869998641,0.5,0,,9778290162
1772683200,238.18,239.1,237.84,238.86,236.40630274177684,244.55464775657018,238.58228337594122,249.58261106525995,242.1214114406321,243.76835978166386,234.74409241989466,259.8043743131704,226.23227336332033,262.62951758355024,223.82167492058707,267.670147201297,219.30625062062296,,,,,,0.5305517683443949,2.105128212377915,-8.308020053931461,-5.795796546312962,-6.148278077464845,2.0844489410402396,0,0,1100,100,0,3,75.41780377184442,0.08436181870677055,0.5,10209,,9778747130
1772684100,238.85,239.66,238.01,239.47,236.9603210281222,244.65117645385712,239.27369854049704,249.68171501513717,242.53148710203683,243.37817698074306,235.13761161737833,260.39589163930077,226.70433355456348,263.15328582138665,224.24232629444808,268.1156706334856,219.65566483902907,,,,,,0.5480848668058799,2.0381261131828996,-8.064663993211408,-5.802922989738533,-5.2538229353191,0.46310693636637035,0,0,1100,100,0,0,74.84880452987174,0.07935424025100321,0.5,0,,9778745075
1772685000,239.47,239.62,237.28,238.82,237.54323313803582,244.65502649499805,240.09195725157818,245.9048646134858,243.20751911193872,243.11826162763427,235.48966752213178,260.9248102152578,227.3962245195957,263.5735278281413,224.8795346929147,268.392246457499,220.22930245516093,,,,,,0.5073768802224358,2.091028527201181,-7.805816653698013,-5.817878199307675,-4.650863375831138,-2.260374830007162,0,0,1100,100,0,64,74.36448298245189,0.08329988872013926,0.5,0,,9769213683
1772685900,238.82,239.48,237.23,237.84,237.80492311705225,244.67395218208264,240.49535089958317,244.66671116007842,243.99189037692202,243.06947749220427,235.62849287822127,260.66775850385204,227.32517271998753,263.3299537981108,224.8440579699748,268.15749515169784,220.24742769389755,,,,,,0.4161873862170998,2.1659643673562026,-7.917480948822122,-5.828694406633902,-4.467810704701271,-2.122756418110805,0,0,1100,100,0,64,74.72838608408505,0.08899663721697298,0.5,0,,9776584435
1772686800,237.78,238.48,237.32,237.74,237.82612647997738,244.58172717944888,240.89568448904393,243.35922465531578,244.61592789991644,243.0487538628323,235.7277695542699,260.7609787909348,227.8122225484557,263.33610910652925,225.31582610195107,268.03628027812795,220.7161837345598,,,,,,0.33307268603744955,2.2250978035201223,-7.788597862611204,-5.844905982530886,-4.451663093885506,-0.9427892759655543,0,0,1100,100,0,69,74.78826713394984,0.09358938701213355,0.5,0,,9768168947
1772687700,237.76,237.76,235.41,235.6,237.24969574016544,244.00493379136017,240.37830576988696,242.2611934902319,244.51167006643834,243.41727577091487,235.42825475497355,259.000200569918,226.62500545129717,261.6728482584264,224.27274980272944,266.4699054735557,219.8827689625673,,,,,,0.20370397467056345,2.2619417030859315,-8.238270002554255,-5.853540924159985,-4.412752080502491,1.421695503095008,0,0,1000,1100,0,65,75.35401575318768,0.0964979776165411,0.5,0,,9768201459
1772688600,235.67,236.64,235.05,235.64,236.36778917272,243.46952138281875,239.8486620052382,241.52739404100294,244.30562530579115,243.74006647219156,235.15251504413814,258.0497780928533,226.66987813175228,260.6323177775372,224.38534710885142,265.2720459654598,220.124410421222,,,,,,0.12825299136842028,2.286871656895606,-8.227937271671054,-5.873858316799617,-4.472608066656791,1.985446575179345,0,0,1000,1100,0,64,75.29374837555784,0.09848770959369817,0.5,0,,9768172787
1772689500,235.63,236.27,235.5,235.97,235.51375179930582,243.0960394782422,239.7048910227054,240.96638418734724,244.28739688032877,243.9693424563745,234.95283556523012,257.74361694399806,227.44717272744913,260.1450500206952,225.1794475744947,264.50942235986065,220.98566925511957,,,,,,0.08602816017367965,2.3626050774866276,-7.954239803810125,-5.900401067141319,-4.730968661450319,2.5263033938307897,0,0,1000,1100,0,64,75.26378626844591,0.10464678044315003,0.5,0,,9768205555
1772690400,235.88,235.9,234.31,234.89,234.60820924910254,242.5316383054894,239.17423814738603,240.47979510335648,244.2139833599947,244.32587529267428,234.54475627745003,255.82528079620946,227.4384156569384,258.14383248881376,225.36116811782466,262.319049077244,221.49295811167008,,,,,,-0.0022571580388112134,2.3877512012029243,-8.193743308653303,-5.906229648410222,-4.873740883950659,2.628290693959724,0,0,1200,100,0,64,75.50042221367272,0.10673230055901008,0.5,10106,,9775545587
1772691300,235.04,236.31,234.88,235.91,234.05371027777483,241.88666811580794,239.02599201034468,239.76860800668894,244.02421506088433,244.44817262203875,234.3521097551882,254.85184465293776,228.44985666886257,256.9152129633846,226.44939959260591,260.6813604105937,222.7635784680157,,,,,,-0.02880050672024792,2.427227229897669,-7.856832072757573,-5.92072528856978,-4.945316603062873,2.9593197585983266,0,0,1200,100,0,67,75.44098082082253,0.11004986640382895,0.5,0,,9775545587
1772692200,235.93,237,235.43,236.07,233.87337704243987,241.58362334890978,238.94124223984548,239.32835542634285,244.1748247384763,244.5268513639733,234.21365622458094,254.47063768975633,228.626098402299,256.46333663466487,226.64280069461347,260.1154556522758,223.00268896333768,,,,,,-0.05162638006943587,2.3755311860286517,-7.732526339784473,-5.949047247988948,-4.975888133249724,2.8904021540068343,0,0,1200,100,0,67,74.54861790080265,0.10571619003323719,0.5,0,,9775543795
1772693100,236.07,237.96,236.07,237.35,234.27779044360122,241.14006980252296,239.02873213209213,238.8996799317813,244.1051977374303,244.3813852408146,234.3334621315393,254.03105937815909,228.95722060338795,255.9150047434276,226.97875260115816,259.3950227380374,223.3781017514439,,,,,,-0.012602282916108987,2.311355639144795,-7.4268943901776545,-5.970547039872253,-5.931380830957075,2.567545072221338,0,0,1200,100,0,67,74.56646705816281,0.1004595824972639,0.5,0,,9775539707
1772694000,237.26,237.65,236.36,237.18,234.9609886591595,240.65088073164614,239.0484120077895,238.38443590493227,243.87484033442166,244.27802567402202,234.4135516687131,253.166170347482,229.02474550029237,254.96787056762668,227.10426697716687,258.3028050892678,223.61782522839974,,,,,,0.0009365527107344507,2.2467552127089485,-7.309220201279187,-6.007349650480689,-6.050964303769252,2.492558567310108,0,0,1100,100,0,64,74.34343045204761,0.09529456032323226,0.5,10207,,9767120379
1772694900,237.22,237.4,236.54,236.73,235.5786430321332,240.20654637171015,238.86822451748296,238.04826573844636,243.495443501448,244.25480997796484,234.40183701086966,251.96477282246758,228.99001231850727,253.69746807352527,227.1850366564784,256.89445998785743,223.89577668541511,,,,,,-0.011679879228676415,2.228820483591735,-7.396455639652131,-6.033254570203836,-6.116314298571531,2.2230248745900605,0,0,1100,100,0,64,74.41720771086737,0.09388158085971861,0.5,0,,9767149051
1772695800,236.67,236.7,235.36,235.64,235.71786332004527,239.71727445703536,238.29421341111336,237.90744544796186,242.85394803912482,244.40466599919174,234.18480816611103,250.40872236080043,228.4603051014312,252.1365731450971,226.8079258794587,255.2833385453782,223.75749212780275,,,,,,-0.05933521133640862,2.254666597844379,-7.81212509453151,-6.069132284307264,-6.114377196328172,0.9496533567805284,0,0,1100,100,0,69,73.36613252569192,0.09592067344561078,0.5,0,,9767118579
1772696700,235.59,236.04,233.58,234.75,235.31764115476926,239.31120391579083,237.52501434443658,238.06107311142873,241.51980758758296,244.64094458253243,233.79814122101624,249.2592640348959,227.94707892062837,251.00545222558895,226.39087573483644,254.14692291026643,223.49102708822687,,,,,,-0.0732740923737284,2.235493250717443,-8.126504224779577,-6.1054721046014935,-5.832177892677002,-1.2041296494963594,0,0,1100,100,0,69,73.52234636207847,0.09440626538050752,0.5,0,,9775079155
1772697600,234.72,235.84,234.51,235.24,234.67335668511205,238.92428777236503,236.78097944328337,238.49546200285542,239.71347656969346,244.67640527642226,233.49312028886771,248.27240766585467,227.63922370262006,250.01321386593142,226.15989952130616,253.11666037636405,223.38759682332656,,,,,,0.03829076240572593,2.2255397747339787,-8.250854496444159,-6.193321211126832,-5.65760676118235,-1.999690897697091,0,0,1000,1100,0,64,73.14850766653555,0.0936240579033368,0.5,0,,9768261626
1772698500,235.2,236.06,234.83,235.34,234.00158018553142,238.72150524823329,236.13195502769602,239.07828577576169,238.42366362489147,244.61379445628063,233.2184056406992,247.74400209800018,227.36927715193568,249.5031206996156,225.9265505750896,252.61655133437213,223.21215519472563,,,,,,0.18401939019015623,2.19700181758697,-8.306452774221487,-6.2757653274396095,-5.473895231863264,-1.573618258401408,0,0,1000,1100,0,64,73.00069972114296,0.09139599758358723,0.5,0,,9675986938
1772699400,235.32,236.87,235.16,236.48,233.7494906284927,238.3101072858443,236.00913842295145,239.1994994939391,238.00645772093853,244.35528792227194,233.22086178436945,247.7293995831519,227.49787694282728,249.39118460920014,226.02305994913516,252.37851054982173,223.27344449098752,,,,,,0.36380558444610966,2.2403225224960925,-7.5847891530852625,-6.449842349592863,-5.558407962186038,0.33612256259924733,0,0,1000,1100,0,67,73.31174559028891,0.0947867508888165,0.5,0,,9668095995
1772700300,236.32,236.55,234.53,235.78,233.72564202358626,238.02922135607676,235.9778645436689,238.8780081995482,238.14122805217715,244.1948541252713,233.09725806225381,247.61307689432178,227.37628878995116,249.24836103977495,225.8841079139223,252.20286079189043,223.11189116140312,,,,,,0.4180583170716772,2.2212359770078742,-7.310118286466896,-6.480215023881652,-5.350617271606175,0.13291506306916923,0,0,1000,1100,0,67,72.17970522080128,0.09328666486926462,0.5,0,,9668124667
1772701200,235.62,238.46,235.56,237.98,234.43338209767685,237.8333874616768,236.36752967426608,238.66533749195608,238.5328325531236,243.63738266532647,233.4036576072545,247.98048567763087,227.94584606004514,249.50467498243043,226.38704196816397,252.30951364048613,223.53800002692813,,,,,235.56,0.5623982354021531,2.209840232584994,-6.3384452966376745,-6.280998767605252,-5.109666214312625,0.2509285451486716,0,0,1000,1100,0,64,74.4693953352552,0.09239568563309157,0.5,0,,9675923445
1772702100,238.03,238.5,237.11,237.67,235.49522489824503,237.71358569320537,236.74028466060528,238.29147494768898,238.95325422723636,243.151842962927,233.63448545483328,247.97558654727766,228.0583574104504,249.46945057774855,226.48348636832108,252.23039179176746,223.6191743551473,,,,,,0.6000797187791285,2.173575388687933,-6.030491070996125,-6.155194362744965,-5.133273020061964,1.0766746545952943,0,0,1100,100,0,64,74.58262061730315,0.08958276606906222,0.5,10207,,9901858805
1772703000,237.62,237.84,235.72,236.16,236.3656074282991,237.49272077619784,236.98644115918603,237.2077612612,238.82053566422562,242.91269187167308,233.5601673588921,247.84804434474864,228.00970056476208,249.3205341345264,226.4205884178591,252.05064971169284,223.54179818978665,,,,,,0.5335130551098415,2.150820361534823,-5.904677307214949,-6.113843991307175,-5.082609580978275,1.6620492786687753,0,0,1100,100,0,64,72.35970094563557,0.087834632801955,0.5,0,,9919092733
1772703900,236.13,236.81,235.86,236.71,236.99688919547108,237.38049020165337,237.18869856736742,236.68175004779278,238.57745548679657,242.58006689754228,233.62154295918248,247.78456283893286,228.00322541545265,249.24414824989492,226.40621347312413,251.95524599029648,223.5200474335699,,,,,,0.5452333593666813,2.1680012896376484,-5.742108619485622,-6.054755478697936,-5.902423264466862,1.627528325428264,0,0,1100,100,0,69,68.59836235301086,0.08915336075445889,0.5,0,,9918633981
1772704800,236.62,236.79,235.94,236.1,237.38066914533763,237.29066332991826,237.52983229918698,235.63347909503455,238.39636437145515,242.41975745041577,233.62742873498325,248.06482373645866,228.26986375556697,249.4888670337108,226.60944307687737,252.1547407975466,223.64393876105524,,,,,,0.5250482564110446,2.171691876989575,-5.290158114450516,-6.029338058306352,-6.683866096968683,2.1571627667917617,0,0,1100,100,0,581,69.53497801630007,0.08943758167114932,0.5,10303,,9925910518
1772705700,236.14,238.93,235.91,238.65,238.52173523453612,237.28351780189394,238.78454699665238,233.7637500195974,238.33950252717332,242.13641689884923,233.96794624077103,248.59113110714532,229.24034471099054,249.92327742347348,227.45529120700678,252.45312204499191,224.3627048398025,,,,,,0.6806156910661538,2.1453371482776125,-4.212483132089272,-5.93617296238283,-6.670726076688029,2.2035980461455265,0,0,1000,1100,0,64,71.49718478966601,0.08741527865232251,0.5,0,,9112674303
1772706600,238.67,240.35,238.56,239.45,240.28016132311598,237.31497881672914,240.04735506458485,231.96017088802415,238.29663191455583,242.0073295910947,234.12205593484688,248.56064514696268,229.4516040289132,249.87129701831603,227.66983606909636,252.3635367489395,224.5938645698637,,,,,,0.8275017403701361,2.2650449716175283,-4.125600278710468,-5.873505331701166,-6.099854993066316,2.241515635878308,0,0,1000,1100,0,8256,72.90434229477056,0.09674468725710283,0.5,0,,9110122495
1772707500,239.37,240.87,238.51,240.13,242.2893502611537,237.36870904372782,241.1708374858351,230.3077882117505,237.70801468942145,242.0669083904522,234.22381351854975,248.54843961625778,229.58593636279883,249.8478350136682,227.81288569341967,252.3194795066665,224.75479956394585,,,,,,0.9979785650178584,2.315147949106443,-4.154909938535022,-5.827597742249713,-6.123329704598543,1.6668545147687779,0,0,1000,1100,0,64,72.50463824431431,0.1007666169426854,0.5,0,,9244438271
1772708400,240.16,240.53,237.28,237.73,243.45815940489857,237.2835131139975,241.63862892736503,228.8035235127529,236.58203351385947,241.98180588258623,234.6724181377158,248.3028413012773,229.46495035273406,249.5989660297292,227.72450111105283,252.06087243315721,224.71073782767377,,,,,,1.0130805656927095,2.2906297795777686,-4.448964802374469,-5.827151145492298,-6.947482978902864,1.0234994948537648,0,0,1000,1100,0,64,74.07775615745257,0.09878922110125223,0.5,0,,9228119287
1772709300,237.58,237.61,235.04,236.07,243.54422743789738,237.12427842589398,241.76356782243914,227.2496579892461,235.42356940651953,242.2832891867416,234.78922712399006,247.95871229832326,229.33830963010902,249.24352137379384,227.6315231681664,251.68154007160064,224.66834733366102,,,,,,0.988848921754858,2.299270384983368,-4.664563541672248,-5.849939184507151,-6.868141795951122,0.9028251897772168,0,0,1000,1100,0,69,73.5426569489402,0.09948403346623026,0.5,0,,8959157502
1772710200,235.84,236.05,233.48,233.73,242.14038408765774,236.96418870325033,240.97693398394796,226.63467226714752,234.8876815272856,242.88879158120704,234.36038285186032,247.11423892661867,228.5246094689723,248.4486258727518,226.95942607663176,250.94838335179077,224.16728759075346,,,,,,0.8513728115515614,2.257485024649043,-5.628876470792896,-5.875207743115024,-7.494724803282016,0.8801623509044769,0,0,1000,1100,0,65,74.82725533285192,0.09614414839044297,0.5,0,,9076567037
1772711100,233.79,234.72,233.72,234.33,240.18497417485514,236.88013671099873,240.4289724044443,226.33913296482757,234.74939527135328,243.2955793800937,234.0316758969304,247.0319204839471,228.61396281332608,248.3454489739663,227.04528529263854,250.81115333661018,224.2569777815972,,,,,,0.821758072247941,2.3065395755646207,-5.582535418412988,-5.889851478119906,-7.172922324008731,0.8906488237431642,0,0,1000,1100,0,64,74.81407656378389,0.10007029168674511,0.5,0,,9345557501
1772712000,234.45,234.59,233.11,233.89,237.92857939512683,236.77439196243,239.76682069204375,226.36726693690565,234.7288901334998,243.7210391466757,233.63025289293148,246.60471653394922,228.23309909936012,247.94273299550878,226.7220169185677,250.4380021867521,224.00675134430819,,,,,,0.7751758702245564,2.297861204770327,-5.93117134971127,-5.901709778398221,-6.48890566663298,0.8893110079331505,0,0,1000,1100,0,64,74.8724416463649,0.09937056647451635,0.5,0,,9345098741
1772712900,233.89,233.89,232.05,232.94,235.65961747612815,236.55356056394956,239.07308743530572,226.13117555129097,234.51597385185755,244.26740882502475,233.08839852163783,246.1399966231739,227.9093230011684,247.48538866121805,226.4378325984283,249.9842512770189,223.77832906881306,,,,,,0.6958782098057879,2.2650061429943484,-6.170987054067679,-5.920133487195317,-6.63214237189238,0.8787968545821336,0,0,1000,1100,0,64,74.96553511196055,0.09674159869565854,0.5,0,,9345526524
1772713800,232.92,234.17,232.33,233.94,234.04820995386146,236.46292838163893,238.8578230798384,225.9846954537357,234.3542950961862,244.58305695861165,232.77602168774544,246.2746945375285,228.4769061086975,247.54383566800345,226.96070217221504,249.92631173954632,224.2658595498239,,,,,,0.7305821681933881,2.2609389779014455,-5.699372016190589,-5.932663233037382,-6.26813647752118,0.8745340580906584,0,0,1000,1100,0,67,75.58195931763126,0.09641831934399812,0.5,0,,9881965557
1772714700,233.84,235.18,233.78,234.72,233.46348491020387,236.36115938714494,238.84727084145987,225.94272930856945,234.16856841615032,244.7318751260745,232.6339869001344,246.09509730686898,228.73164145081859,247.31976159465162,227.22053802653417,249.62680447000704,224.55280065359744,,,,,,0.8208731439772148,2.245427856768254,-5.470461380534172,-5.945090236249468,-6.09998568087325,0.8740542822566557,0,0,1000,1100,0,67,75.64739895452426,0.09518968269364206,0.5,0,,9881967357
1772715600,234.9,234.9,232.84,233.25,233.16928689580632,236.222067350718,238.3170293060186,226.2332389895351,234.06184562680946,245.1153645992687,232.23253184018276,245.2418587201585,227.99790929539157,246.51969035255019,226.61367628568425,248.89007760418474,224.1076700007589,,,,,,0.7727650694993976,2.201588215232018,-6.209027036752848,-5.962886124480038,-5.584393827882767,0.8474032035674056,0,0,1000,1100,0,67,76.1638589589811,0.09175263376130834,0.5,0,,9823214332
1772716500,233.21,233.76,231.42,232.8,232.8530191547372,236.06317065337535,237.6633024594302,226.7834149709731,234.08006093468003,245.5216953054823,231.77678471098739,244.6503232674949,227.5905024041152,245.95503676205504,226.27052380199314,248.3521625075938,223.8539021234065,,,,,,0.7089313143417928,2.2178136957811034,-6.590983005654205,-5.975264663568246,-5.453425305702604,0.8378137048741046,0,0,1000,1100,0,67,76.18915571878837,0.09301873097960993,0.5,0,,9698431732
1772717400,232.81,232.85,231.14,232.22,232.24915866055207,235.94745697202987,236.86324017862387,227.66282772925499,234.35468518071042,245.9886120562212,231.2646568353298,244.0231745056973,227.1278473421635,245.37661989482893,225.87385713064563,247.8284397840199,223.54882588152435,,,,,,0.6064869433958522,2.2235141631965822,-7.089457434077418,-5.985889784753626,-5.031547226776773,0.8448803247011673,0,0,1000,1100,0,64,75.74800133173085,0.09346519975860304,0.5,0,,9698431739
1772718300,232.31,232.99,231.64,231.99,231.66303648228833,235.84463740629096,236.35322817318314,228.11440750041658,234.311402472619,246.4533607098839,230.76728577973978,244.122636090823,227.3260231413978,245.4311180778181,226.0496316156602,247.8217468457005,223.69998107947296,,,,,,0.531883650251656,2.232623266759286,-6.913427121312669,-5.9937871025977305,-4.557405247376915,0.8719309202077387,0,0,1000,1100,0,64,75.57461309661707,0.09418044838574247,0.5,0,,9816364020
1772719200,232.11,232.59,231.45,232.35,231.3156651980453,235.74069775157452,236.1013464132694,228.2938353963009,234.26969368773172,246.80586003567225,230.38346108859025,244.23119498689172,227.57587666778463,245.49140779190617,226.27221813138232,247.81431420836722,223.89384271012548,,,,,,0.5176879914204946,2.2244656617694263,-6.669652787724,-6.00411478368236,-4.266442227591019,0.8920020072304058,0,0,1000,1100,0,64,76.67848861761381,0.09353980711342948,0.5,0,,9815874548
1772720100,232.35,232.83,231.34,232.62,231.05946495855952,235.66562668722847,235.6411560011119,229.17019325042065,234.57551943365866,247.03731103636423,230.0613347629384,243.65192865894468,227.0918652050905,244.9675906177807,225.85466854164198,247.35699407970583,223.56536064573015,,,,,,0.5059161919291276,2.1736724355976973,-7.149932901540977,-6.000332789137253,-4.422324777152296,0.8843533710997326,0,0,1000,1100,0,67,75.92859952487868,0.08959024901447007,0.5,0,,9824816123
1772721000,232.6,234.58,231.93,232.21,230.46853060393198,235.51504363345117,234.62338340059523,231.24902219157659,235.13818583051287,247.20444571307723,229.62861169113097,242.5123601647679,226.30568788924512,243.9486362966358,225.17215816601876,246.46960829202098,223.0309625121716,,,,,,0.4220551832938099,2.1137886200002693,-8.205673613743926,-5.995435669798685,-4.49480440429451,0.9042753234329647,0,0,1000,1100,0,64,74.96719357556488,0.08501631617476793,0.5,0,,9700033779
1772721900,232.4,234.7,232.15,233.83,230.5558027957962,235.4374093836274,234.74114176043528,231.70868809359118,235.17342410909285,247.03168015513654,229.53861156602528,243.5683671184088,227.59431813959864,244.7785513981793,226.34573513113762,247.00839073538185,224.0668677949427,,,,,,0.4930753714438683,2.0422262806684848,-6.716554455884034,-6.000282385510497,-4.434583899127764,0.8721574626478984,0,0,1000,1100,0,67,76.00101296215755,0.07965792143017301,0.5,0,,9892480244
1772722800,233.79,234.17,230.7,231.72,230.2710634682622,235.28168457695566,233.9725540284707,233.27582418643055,235.29325907781922,247.0801408062131,228.9965303318813,242.0573856214437,226.5020272964065,243.42335773444742,225.40954706155176,245.82798174237155,223.3486781988093,,,,,,0.35342132567326334,2.012430607311112,-8.16973937629602,-5.99228077422234,-4.433623805200272,0.8499721374792975,0,0,1000,1100,0,64,78.00352657585563,0.07745892096724248,0.5,0,,9885598963
1772723700,231.69,232.49,231.1,231.66,229.70225381244674,235.16870026627834,233.25960795402906,235.0472781935148,235.40634643183367,246.6743185874939,228.24215743927132,241.10853216244163,227.16725267288874,242.36132611237258,226.1978905371076,244.55041990488988,224.36322831857558,,,,,,0.22605287566450583,2.013155985135748,-8.484520933651535,-5.98482404216589,-5.1937204214114985,0.8322828433292406,0,0,1000,1100,0,67,77.9187270540459,0.0775122425632931,0.5,0,,9893987570
1772724600,231.61,232.96,231.2,232.36,229.16330563334586,235.11053171251075,232.99310280678904,235.92877160951647,235.45598051887643,245.5901716813431,227.43108685603798,240.74675024537547,227.94421574521618,241.85874071858834,227.04037372257028,243.82309940901052,225.33822589151922,,,,,,0.18427321806970998,1.9849911933302429,-8.14866356338253,-5.980353125878875,-5.352820926884214,0.8260270507589865,0,0,1000,1100,0,64,78.333045640952,0.07544949308706762,0.5,0,,9886678259
1772725500,232.34,232.79,231.61,231.88,228.9011434248238,235.06136804619717,232.97206908178086,235.92449807290302,235.36732160264248,244.16042073067715,226.49877357266197,240.75501602739962,228.3871730060664,241.78210826655885,227.49198225807388,243.62220890786637,225.81933102188913,,,,,,0.11024730598346388,1.9331919130346147,-7.839574616008136,-5.9638658641806614,-5.203068452667486,0.8517895273752372,0,0,1000,1100,0,67,78.79943474602706,0.07169508676500888,0.5,0,,9886121203
